,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.11827132629823298,0.9929813157233408,0.19021153427847914,0.14376029370135973,0.8307949348348943,0.09541948088298075,0.2861902946759105,0.5659709269688159,0.05241814174595143,0.111304724494531,0.3313034995123121,0.01674141319071175,-0.05626070421659518,0.18896038584833819,-0.01852624574050037,0.2615056921419512,0.20003288720973764,0.08653062404069374,0.4106121909688871,-0.1335545073234619,0.014916384830310788,0.49176933376973614,-0.33703369344775247,-0.03495400734883719,0.552021517825087,-0.5157104435620954,-0.07190638971631676,0.05818993473144419,0.14236370084248462,0.0791854303677459,0.157140207076634,-0.22412203111034817,0.020519140010716027,0.20630469135798693,-0.46571499064976346,-0.03038950517364355,0.23175727151167416,-0.667193754383325,-0.06808107630024028,-0.1352446571292873,0.183677655676583,0.06074201076117128,-0.20105378368008034,-0.1543555492117369,-0.00801014018187727,-0.2453443384658925,-0.3848614498740712,-0.07210008364253705,-0.2792040212607217,-0.5798994742639272,-0.11641276653886039,-0.3236251359041556,0.3038881267725819,0.03521919231100878,-0.45140093731943437,0.06378332987396991,-0.03799179006692951,-0.5226272908378075,-0.09448213523421323,-0.08222809750656988,-0.5775239571429954,-0.24682873420236867,-0.11130325020345747,3
1,-0.12683558370868647,0.9919237544818033,0.1899623200165157,0.1411318769753718,0.8322282111510303,0.09335560243550092,0.2852711803556012,0.5660173114034897,0.050626512854373154,0.11645813590056385,0.3284542836872508,0.015525086137612594,-0.049929229526426346,0.18386899317660985,-0.01894569334298366,0.2610666005216985,0.2009555487952141,0.08720844922108764,0.41386074719178895,-0.1312166551859286,0.01555594869434972,0.4951260324814689,-0.3352336466074108,-0.03433338285845877,0.5545081792667086,-0.5145732330630979,-0.07141030517270842,0.056313716595445984,0.14241115068418753,0.08063443266976679,0.1583820253265525,-0.22413228943929409,0.02102422012023575,0.20921594804965768,-0.4660287842205922,-0.03078333010923918,0.23630401009045213,-0.6689922237887175,-0.06888354282722363,-0.13880038611634457,0.18338893186001767,0.0626610980732625,-0.20394565022983216,-0.15276335690047307,-0.008016999232685647,-0.2474772550209851,-0.3833505193717153,-0.0730333115579144,-0.2799173458212685,-0.5790720952091765,-0.11749414780136617,-0.32720352290150995,0.3034512504099723,0.037530569976875414,-0.4532210382647141,0.06385119090214919,-0.037361932249123646,-0.5232997315924081,-0.09459899588208934,-0.08226672903328477,-0.5770087095731348,-0.24658882688322423,-0.11155486601459218,3
2,-0.11682801420225276,0.9931521610999787,0.19037047073588176,0.14702816636243882,0.8324947931947576,0.09557413909422775,0.2866859849493465,0.5662538555419067,0.05326942064059559,0.10687570413851566,0.3292547219718303,0.018476664654127183,-0.0486241082577624,0.17607086500899094,-0.01535967953006872,0.26331984217971993,0.20606480878117234,0.08778838044210295,0.41477998835295643,-0.12865771829462175,0.015705471605286674,0.49754104013879313,-0.33368719977555694,-0.03296745060743229,0.5578718351302839,-0.5119008235191694,-0.06863443481960932,0.055747451540307545,0.14858542956792642,0.07982353108274015,0.1568168988539424,-0.22735919612384906,0.01986143555869079,0.20871921593552806,-0.4708441240811367,-0.029861795514580753,0.23687633899774574,-0.6721905153815632,-0.06589790060433436,-0.1405440363200189,0.18965423809719006,0.06039863950254808,-0.2067481075006274,-0.15385123301363018,-0.010566027439885762,-0.2486639102672728,-0.3859406805028371,-0.07348183820254282,-0.27900562347018254,-0.5842936494096752,-0.11629671232572217,-0.33034963805759454,0.3092119743318326,0.03393832291620151,-0.45689514555229066,0.06404278186698219,-0.041829998156970305,-0.526368671365227,-0.09560457774693898,-0.08595808946380373,-0.5782352115863579,-0.2504559116135893,-0.11435254956745189,3
3,-0.1298476055869454,0.9915339627684656,0.1839087136093897,0.13918547525398908,0.8357105070444149,0.09011740441015725,0.287947185514979,0.569444188115774,0.04975680086912817,0.11620099268849621,0.32666199067563806,0.016397805808992617,-0.042590809686367484,0.17510075529428798,-0.016126264966832882,0.2642036886292819,0.20182215476648402,0.08858323306410783,0.4129555699278524,-0.13095156534974722,0.017882644637062947,0.49531390218686316,-0.33400482366187106,-0.031184354843331808,0.5575194031464279,-0.5102839883421588,-0.06728620206834646,0.0589312690241296,0.1443683200745668,0.0811925700195116,0.1585108535319364,-0.2220261850791699,0.02217761112365907,0.2097634320170918,-0.46450504981795804,-0.0283288364902974,0.23742286033801008,-0.6649762943077182,-0.06494772809260942,-0.1357994063678463,0.1855290113950791,0.06197385987365953,-0.20334986068779415,-0.15322426721999824,-0.008860733487210969,-0.24866392569309764,-0.38580236350786373,-0.07240842249444751,-0.28228006927612703,-0.5824127369537363,-0.11528607655934621,-0.3261054105104594,0.3054284285545587,0.035727791413074264,-0.4572814688418264,0.06345384419325877,-0.04112889289253057,-0.5290771248380625,-0.09769936640298842,-0.0866670047732727,-0.5829589507705439,-0.2531665222393174,-0.11549391816051723,3
4,-0.1243008828494656,0.9922445719291406,0.18351658187967648,0.14226984144407331,0.8325807891305481,0.0894764616993869,0.286321229296223,0.56415636112342,0.04991079553918523,0.11879411122719426,0.3222800055992122,0.01760159857209596,-0.036016707770340085,0.16937329804782936,-0.013728484085637802,0.2592246339600418,0.2076021430101939,0.08703866515996275,0.41156005387571626,-0.12278368667021974,0.018574047746114326,0.4919923664120675,-0.32709218895098746,-0.028572612792694137,0.5500073304424754,-0.5057941051086313,-0.06399246314469792,0.054835370903448116,0.14639306319493806,0.07951594625309026,0.15345421519514674,-0.2225487196908667,0.021087947088765404,0.204014616338354,-0.4637085265866053,-0.02837721507668571,0.2313616242814586,-0.6628800473043498,-0.06412876389198639,-0.13814945883841243,0.18404113519557436,0.06052958414221675,-0.2028397436393828,-0.15781164061486508,-0.010007051926416266,-0.24312148416175267,-0.386725078591063,-0.0730938875319542,-0.2722403510053609,-0.5805251946884371,-0.11561440212815363,-0.3249641291725947,0.3017781509306442,0.03450114661340219,-0.4550679322994381,0.06002754372852784,-0.04176649802928679,-0.5269545984469934,-0.09926658236460625,-0.08690824859490094,-0.5801801051924569,-0.2513412913193929,-0.11556314749148222,3
5,-0.12892379123809805,0.9916545043778077,0.17861295817102446,0.14434679453417726,0.8355521427065961,0.08287007680044513,0.2900373860134895,0.5637502179133909,0.044059605345071355,0.1148863867456855,0.3157864154054674,0.013518187327844516,-0.04542095565032301,0.16597162316548472,-0.01604042565586228,0.2664250865999894,0.20609336159370803,0.08399757499596565,0.4148421598182244,-0.12406590468034412,0.01811210214388685,0.4936380958203,-0.3262150120703415,-0.02768973135963917,0.5508683988519304,-0.5026557830558761,-0.06267279790927101,0.060016483291527686,0.1457133620166861,0.07838341261764,0.15731491212714546,-0.22558628254607266,0.023247220155341468,0.20607568412669813,-0.4648596952820099,-0.025425884147109692,0.23192364802222637,-0.6613529415859425,-0.06127804044347067,-0.1354374543119382,0.18384628870241873,0.06109662439784895,-0.2023079209284088,-0.15437409593592072,-0.007031338617584518,-0.2447174923518058,-0.38450791009377344,-0.07071276230250562,-0.27598538568398334,-0.5786573640977742,-0.11446914219065023,-0.32598321934646196,0.30052170989383875,0.036676928678797835,-0.4573821654183343,0.060814522289083295,-0.03832288490992854,-0.5300316035913373,-0.09771881988915095,-0.0837269052954259,-0.5841850474307051,-0.24971033882727967,-0.11320477780241875,3
6,-0.12645486197819514,0.9919723624587912,0.17563499727863285,0.1441830466024424,0.8275922357315063,0.08628019904306913,0.28784335969192715,0.5505198370841752,0.05009705449922096,0.11692934248520341,0.30779401417813884,0.020575621044753724,-0.04393938595110722,0.16202515296670103,-0.008326876174513123,0.25770335544495376,0.20458292244178358,0.08483558439632846,0.41212410054587256,-0.12346056857952149,0.019238218851115596,0.4927548368011531,-0.32429384015731155,-0.025653616243434242,0.5501780504462536,-0.5000935900495145,-0.059784451484825786,0.055810772319206274,0.14582513456727678,0.07634566189769423,0.15559637290863443,-0.22185456339051074,0.02075923069856862,0.20320494272294112,-0.456922146714024,-0.026312661219840938,0.2271087179979651,-0.6497522907613572,-0.060545977836997625,-0.13632329897353324,0.1846636194583036,0.056716025659999385,-0.2010186648061299,-0.15690120626039866,-0.010987124698180865,-0.24428294183026614,-0.3846978068130359,-0.07227444505583867,-0.2760977305880984,-0.5780296305905795,-0.11410661400665917,-0.32401916432596095,0.3019303793325168,0.0304190280266561,-0.45291316379279994,0.0628849803966845,-0.04268595005593987,-0.5235318946737908,-0.09570653405894197,-0.08604095244548768,-0.5748557910466683,-0.24807846124067987,-0.11418295217432095,3
7,-0.12539254416109197,0.9921072068424905,0.17651519207215088,0.149222801306035,0.8283813084904132,0.08372924126160182,0.2875839966520105,0.5552338874087782,0.04591347232147843,0.11587124943455877,0.31032189911228386,0.015443737007623446,-0.039746568844457514,0.15932852000670547,-0.014185134123814017,0.26029634692666465,0.20703588239966633,0.08435593556439291,0.41231649851933394,-0.12317955351447929,0.01875387925140954,0.4914318405470219,-0.325108143468489,-0.02654610696425234,0.5489069616638882,-0.5026941193798627,-0.061117789920182665,0.05740268090255149,0.14870034395217066,0.07798148540403424,0.15447086966373752,-0.22117850252843707,0.02227937351419864,0.2011492078755567,-0.45940998477997486,-0.025990315692498267,0.2250232894201359,-0.6552373845343762,-0.06141190619707698,-0.1359011102276568,0.1862196914436154,0.06009867198474641,-0.2010827893344739,-0.15407919070033474,-0.008236490566901221,-0.24316767168299208,-0.3835398742858279,-0.07132971781251657,-0.2745335896728537,-0.577541780639496,-0.11435060686094431,-0.3234800142679994,0.30173051542819407,0.03534143099962601,-0.4547137873338484,0.06209532710548861,-0.038949011977148666,-0.5264019615693887,-0.09789149817386152,-0.08436803962803265,-0.5792557058167254,-0.25129455018467056,-0.11392729963789464,3
8,-0.12048212550357651,0.9927154967230745,0.1748052614806905,0.14955636090014304,0.82908863703629,0.08529045603814285,0.29213987534810154,0.5534139773729285,0.048772909123145906,0.12518508674493306,0.3109131160335998,0.018721169441891013,-0.03658132276277034,0.16548396811837138,-0.010949670295923277,0.2632753055761492,0.2046406685839087,0.08479291104366662,0.41136529735398714,-0.12432628344401152,0.018560206722655584,0.490042677809393,-0.32496281599027904,-0.027578617898956128,0.5461491731512799,-0.5011420921214945,-0.06221256230827416,0.05739638406951619,0.14850500068957556,0.07659591208521555,0.1520856121654951,-0.22061629890704848,0.020843167810803677,0.19988958101763998,-0.4565037516385314,-0.02713159707837142,0.22419185260297694,-0.6503320607298112,-0.06208719597366081,-0.13804490525129923,0.1870666894662064,0.057136620074181216,-0.20487822941347217,-0.15320873608093097,-0.00965265454986945,-0.24588869656310267,-0.38280412986897755,-0.07078429704080216,-0.27500507152459214,-0.5770803234419342,-0.1124991277922631,-0.32781732637753297,0.3023382822818587,0.03082143390277799,-0.4570092844901024,0.05852492703494212,-0.040336196189103835,-0.5274715657956058,-0.1034290719199167,-0.08273645209164884,-0.5780986790575628,-0.25828519919782006,-0.11037167650429795,3
9,-0.12475374373432366,0.9921877359775572,0.1712045561732495,0.1474887341172785,0.830160819682496,0.08311979134731991,0.2889440393896409,0.5478841856164338,0.04897295900393508,0.12308342580597123,0.3034069835633538,0.02097569120125732,-0.03385963544343539,0.15526868183835493,-0.0063546863045628125,0.2613413470118591,0.2056897640863113,0.08585164949182275,0.40931059433419786,-0.12228629242007533,0.021341032055491062,0.48717268428668487,-0.32447967198960803,-0.023156338087130343,0.541941277762648,-0.49942752143344354,-0.05701443656536569,0.05784424433494259,0.14773214489551983,0.07762896097000878,0.15027826657329496,-0.21901479978459013,0.021871484057777488,0.1987403489197177,-0.4561250585459885,-0.026175421886152885,0.22368400697687035,-0.649812871630165,-0.06088098307469335,-0.13486950622077498,0.18586105773792913,0.057893182303391924,-0.20405976140246113,-0.15340847996435011,-0.009914299312090959,-0.2455166463214808,-0.38116601285736473,-0.07274493862198703,-0.2755216907370655,-0.5743304852787606,-0.11548329703086854,-0.3212627251861255,0.3012613138083781,0.031507003632126385,-0.45062646149246127,0.06253061332451126,-0.04251321885536073,-0.5231287809202044,-0.09842077185059532,-0.08821159650172931,-0.5762300180547795,-0.253511334775902,-0.11791709399643877,3
