,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.24423399281315578,0.7190069509559989,0.1921478751168424,0.04973821802224563,0.5977408684765259,0.09574937819140328,0.26108771976350087,0.30372487009106053,0.04956636291865811,0.25867424178574955,0.039312506152864024,0.0032405391643696296,0.27319086629794237,-0.19229848930534918,-0.03791133859181213,0.14517079323614243,-0.10251928834990544,0.11897185410319863,0.24326293628338896,-0.49155063734560295,0.01946963452777401,0.32093860828037324,-0.7266289757692378,-0.03307436790733762,0.3464665587555482,-0.9380623239764448,-0.06950851956816506,-0.0664022353436479,-0.09093671650999947,0.10483216074530251,0.07630311122229334,-0.28874534862105083,-0.06131172682108653,0.1040078192080627,0.028824431852543558,-0.09304564828538427,0.03461373053340326,0.16833988407813993,-0.07304736984958199,-0.26269627713131427,-0.02301935818094089,0.07761870628756193,-0.09534179048361759,-0.1488825597810839,-0.11279100701164102,-0.05919163048380005,0.17632317666640585,-0.0759391049141243,-0.13840044036904361,0.26578142826472273,-0.0028974738816751815,-0.4669366119835024,0.08586421701892394,0.045646618315288996,-0.2677834726310821,0.03199663908205499,-0.09088578316071122,-0.21586883854825867,0.2623731698100858,-0.0567448311485911,-0.296599313601221,0.32335555539028754,-8.59582302887509e-05,0
1,-0.26768701344726736,0.7059830718883519,0.20157952025143228,0.023912476815037522,0.5919018338458847,0.10543481703614692,0.24513868447511683,0.31710525815813484,0.052620651429296235,0.2585707426903168,0.06815062881023487,-0.0009841142918264355,0.2856905662818864,-0.15634925143528933,-0.04951303288825529,0.15246694715389322,-0.10080265653950211,0.1223922536936209,0.2625896163146244,-0.4817507258985958,0.0183151614354746,0.3459749877547638,-0.7169524870903136,-0.03792280945885734,0.3758417347061007,-0.9266838675908354,-0.07692780053132106,-0.062209657435418446,-0.0959453494272074,0.10537723176933951,0.0877608050868292,-0.28575372699900603,-0.061331886320131625,0.10526630284005216,0.037658819909370735,-0.09120797650820286,0.03180026188009703,0.16718014179176785,-0.07048184917682247,-0.26172973277779765,-0.03386777913464508,0.07531156619074011,-0.09471062091095177,-0.157479894799139,-0.11218550687911126,-0.06380655712405084,0.16638394984732954,-0.07043478607624286,-0.14575402265862558,0.24841514583570892,0.0041638974297456485,-0.4708099443614543,0.07034022721681141,0.039822927840986656,-0.27880886377074704,0.02538713407307939,-0.09543619390686536,-0.2259256499392455,0.25206701665069914,-0.05845689182171817,-0.3035710635731614,0.3050125108871657,-0.00013517921742821007,0
2,-0.2904183865817561,0.6954647770467266,0.21497544159187318,-0.005699045768761508,0.5961197133063824,0.12059374125488397,0.22206882529341446,0.33413301476655427,0.06551783593160856,0.27123497087517356,0.10139843282578895,0.00864532536086426,0.315751354726185,-0.11957194972670111,-0.04269315366535799,0.13711866667911743,-0.0973487065665468,0.1272447282714845,0.255715308799504,-0.48459279985078896,0.01841572433775608,0.34422671879241284,-0.7148525086122852,-0.042979238742737395,0.38310198256607864,-0.9237060522449444,-0.08554568774975167,-0.07229489151982141,-0.1067587311641138,0.10778926567752795,0.08733623623779405,-0.2947214417278512,-0.0683373374862009,0.11688676152562591,0.015858873017582823,-0.10698981446853927,0.04862245986264798,0.1654700877764472,-0.09205898578521962,-0.2733617204489909,-0.05091792761402278,0.07653464913605135,-0.09101278278546673,-0.15930619296918802,-0.10970997792133519,-0.05501759392409535,0.1519883002597119,-0.07227479216107059,-0.13261608970703465,0.250336628920328,-0.0014779043460673388,-0.48068799376556737,0.04881342659109326,0.03924497411309046,-0.2751269575572667,0.0349105852488255,-0.09271768194491159,-0.21773904539988567,0.24988053362714882,-0.05964653205941008,-0.2880887778993186,0.3074019370898506,-0.00453057934453846,0
3,-0.2931735064075243,0.6954276732266198,0.23069348630240777,-0.016683354159702457,0.5975553497756214,0.1322615088217698,0.20450583518390492,0.34816630192906234,0.06702939877854418,0.2663654161913609,0.1302366275681879,-0.0010847758053299378,0.33545826314998467,-0.08471458926031877,-0.06215990801154747,0.12465894390990306,-0.10596819581097587,0.13923799025774192,0.24230151005467465,-0.4893754613210292,0.023852967452366928,0.33702456048994023,-0.7202144425258572,-0.04112176814826283,0.3813964481918517,-0.9244115692193818,-0.08546206323328066,-0.08517321513091076,-0.11779735131242686,0.11637596955996321,0.0981292099693599,-0.3124261075808736,-0.07220783786601652,0.13516941121091178,0.014230737674972682,-0.11376500439012195,0.06278525046444355,0.17427045823247406,-0.0962289714024557,-0.28316522196533594,-0.06548190215958187,0.08072708345477131,-0.07987500269194164,-0.17002702616675802,-0.11425696947727093,-0.04504019062563939,0.1520318218370252,-0.07582321080249292,-0.13339926463505994,0.2486158813045756,-0.0013055174746021859,-0.48452955164731293,0.03370452753146799,0.03846305217374278,-0.25769886939226544,0.035419463666497536,-0.09655234325702905,-0.2098965595850477,0.2549750008524064,-0.06267878066109081,-0.29916011257559155,0.3057828017582969,-0.00599430627180684,0
4,-0.30897761682142433,0.7072800139858513,0.22925878174930667,-0.032448831064663015,0.6131549203323285,0.1382542118320066,0.19044116790776333,0.3754524660522941,0.07060926218947775,0.2558238009514743,0.16551262515876072,-0.002712116190482881,0.3433599406844829,-0.03920632094569915,-0.07200456823114358,0.11799764965488915,-0.10310238419980049,0.14122691250411165,0.24501665705922063,-0.48830847281706624,0.029506712519977475,0.3402716869570501,-0.7193227400073529,-0.03639562097097633,0.3871723487755381,-0.922007360243742,-0.08172486336180011,-0.08384059701967463,-0.10838964862935117,0.11400616007110714,0.10952436708973391,-0.32676476789556735,-0.06927831820664558,0.15154084759255146,-0.007214501879495471,-0.11485377888248657,0.08232181065558612,0.1706021576303752,-0.10229931421338183,-0.28143853050900625,-0.05121922587207191,0.07598337859149937,-0.09242899373304343,-0.21147354217649925,-0.11286399778349125,-0.04371422840817857,0.11046300157706193,-0.07378766710948273,-0.11508628546651621,0.24631504620910752,0.00029012895461985247,-0.49279838795653924,0.054545615600576226,0.032493931550936904,-0.28846122793056456,-0.004807294296876451,-0.1006831721588572,-0.21338936175771345,0.22049670527807952,-0.06273873990213641,-0.27088621666096374,0.31799370713908276,-0.0022873229521589086,0
5,-0.3128424751527351,0.7286614868359677,0.23222594708405284,-0.03727118455362466,0.6335956551017501,0.13911692735710735,0.18536815137753612,0.39097743688447334,0.07295736035007631,0.24264645237923316,0.17515403322748718,0.0021831731265401083,0.33119386686051533,-0.03017872807823077,-0.06502706843059648,0.11649769517038651,-0.09212752808732588,0.13816907184895919,0.2418912290063927,-0.48246181656902926,0.027900557796410173,0.3386645342601592,-0.7138792693633483,-0.03836243965559155,0.38901778046677005,-0.9212302461820867,-0.0840609914791765,-0.08007587119078241,-0.09872833835478788,0.11274723595120123,0.10446555943028211,-0.3406515894060574,-0.07066678760636855,0.1538699540872159,-0.030353985460300815,-0.11983502569658216,0.09270273954145089,0.16387197703768885,-0.1096320011008731,-0.2778806482171858,-0.04169390965361284,0.07729033044888468,-0.10436610344661611,-0.23410695027009493,-0.10948061427025245,-0.03856320254953524,0.08072226947462682,-0.07504202201488604,-0.090592967486514,0.24123378200169554,-0.003343427880458763,-0.4942900802272152,0.06504086720818031,0.03631838892896197,-0.3059418535146879,-0.021278353575903183,-0.09692170747197251,-0.2108586613794162,0.2021943734598288,-0.06267149623518728,-0.24363491486162484,0.32523883376907425,-0.003865411050248355,0
6,-0.3250257629143119,0.7498188291100071,0.21608961954215972,-0.034059701825817024,0.650475124612696,0.12804818902792459,0.19301912569398874,0.3917468332429397,0.07203730044625906,0.248084183841673,0.16275656840591496,0.01036393887978055,0.33180679004635166,-0.05411004869060665,-0.04766976728537058,0.11699163448723883,-0.07326552903943359,0.1392877337941708,0.24199809467415165,-0.47434277670764513,0.033431258886973216,0.3396598382601606,-0.7100667311314769,-0.027867318667688434,0.39145785018887097,-0.9201960397249639,-0.06982520739639624,-0.07551949081234466,-0.07988981600489967,0.11355884009069218,0.09273153361035039,-0.3632659890442362,-0.07236495584544478,0.15361952076090515,-0.057505705624744954,-0.12376936423804552,0.10448131946672928,0.1521915600468055,-0.1111364236330559,-0.2723501174040564,-0.024058846715105383,0.07771306598875406,-0.1150202398143523,-0.2375687798214778,-0.11433043037932189,-0.040609197855913395,0.0778949315167918,-0.0843169834433101,-0.08466068761771794,0.24605511186290277,-0.010737074312710723,-0.4893813487925701,0.07981156522654277,0.03748383610959252,-0.30744488229536965,-0.02713854442476042,-0.0971646232129541,-0.2160924871703049,0.1923979977131877,-0.06420483911000006,-0.25368597452766384,0.31826028519155714,-0.004626795242008381,0
7,-0.31587076351003374,0.7806869690712392,0.21030019899617344,-0.018857905085184336,0.6670047830914339,0.1303638018348524,0.20665359606426467,0.3968992269628775,0.0813229298002341,0.2569812915935762,0.16079899864439592,0.025081018935232496,0.32883877325557814,-0.06027545433684432,-0.028306954615537328,0.11931209913945026,-0.06726254653531089,0.14096751566811747,0.23833197906710404,-0.47618294233932107,0.03898108778864815,0.32988780419630215,-0.7131842905114398,-0.019031649455396604,0.3765647506889515,-0.9263903003262544,-0.05934449624098316,-0.07132462248929153,-0.06804107085330481,0.11150065823200031,0.0652367538484737,-0.3795179269288636,-0.07105809433842156,0.1392969729304775,-0.07836128251039501,-0.12017461969408533,0.1087355082647426,0.14011164200450527,-0.10682962630606803,-0.2661889463943349,-0.004295374540426357,0.07222016683429072,-0.13385346566648199,-0.2529179830472035,-0.12054880629997536,-0.0417731250669219,0.06069362823717679,-0.09209689981011762,-0.0695151768572616,0.2436602118524685,-0.018994511683650867,-0.4835046562823788,0.10802005610581637,0.02958220931524528,-0.31609092347427464,-0.03308768986388265,-0.10782400836677941,-0.21369643936478708,0.18170509302653626,-0.07718340889908314,-0.23916350485797097,0.31993625279679333,-0.01892651169469565,0
8,-0.31154445682116144,0.80069328281543,0.19934100022475174,-0.0007337845460490714,0.6791562769647923,0.11999119435979984,0.2241409815293106,0.3974730290030861,0.07572237839155826,0.26439447314544273,0.1504577995089186,0.024584716894004665,0.32097894282276285,-0.07331030223607475,-0.023586400606873562,0.11473824145824624,-0.06604909145208349,0.1393383216415185,0.22435571172882138,-0.4758186163495058,0.042432442293582145,0.3145435438131823,-0.7177097459824868,-0.012090960759250565,0.36330452344968184,-0.9316704477662686,-0.04989081416288572,-0.07402357477140532,-0.062162130353987426,0.1112465635557341,0.05671075421915134,-0.3964224121528571,-0.0691077316568036,0.1367494265795769,-0.0999982804816876,-0.11737498254746949,0.1125415630001494,0.13299833961046187,-0.1013776903360892,-0.26653379179216014,0.005299036349799831,0.07310521951980546,-0.13697339777825168,-0.25690921597713257,-0.12047733873040796,-0.04215834041423675,0.05613870766364899,-0.09376397251418114,-0.06830356033024833,0.25057030065409047,-0.019391374875956654,-0.47952643739797807,0.12124731556397264,0.03180500191052567,-0.3063702628158377,-0.031804217789463185,-0.10815371277990915,-0.20769809988948756,0.18508706319445992,-0.08013780910597149,-0.23859245518950983,0.33273330921288463,-0.022214050715481524,0
9,-0.2855492949013366,0.8221333745631801,0.19622839862910546,0.024355882166134084,0.6758196779485582,0.1186773415587579,0.23649562825392806,0.3935213946226021,0.07349990261746361,0.27168280573722503,0.149319674057229,0.020603127721825674,0.3137537379461923,-0.07772047964722417,-0.029476263984624503,0.12012350176533938,-0.06758438846435137,0.14213391619812146,0.22209032621390876,-0.4764867225802131,0.04795183899980474,0.30208992001424906,-0.7217155577779445,-0.007368320708791018,0.34000389749876386,-0.9404240265357166,-0.046628466104698466,-0.07439608894010812,-0.05871596076960934,0.11186431145713599,0.044956718028802495,-0.4059925762155636,-0.06457591042469533,0.13203057352010783,-0.11521451099678208,-0.1149675265759459,0.11332959058821053,0.1203068736899891,-0.1013433864162798,-0.2688770372590865,0.016894340957631006,0.07174497373063511,-0.15048314111041547,-0.25464908997211,-0.11762664202211322,-0.044241309446729465,0.052323999416023954,-0.09324759512537605,-0.062163068655469916,0.25020905216506345,-0.021453108304537567,-0.478563378229934,0.1433992740262424,0.028334925845805735,-0.31560225170636835,-0.02625403759207124,-0.10895750035984168,-0.20930535464196337,0.18480236919105128,-0.08122471696865702,-0.23173165684144933,0.3360273199140098,-0.024169299763094863,0
