,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.487222561184709,0.8732778342959431,0.21295846590327372,0.01593943788014733,0.7718131486901822,0.04740460590702316,0.4578286459376601,0.37661958601824796,0.0019020854439911776,0.29955030103337055,-0.10554753839398905,-0.02540912641936457,-0.007997380838181183,-0.34561300781369436,-0.00014679782558427943,0.45134260551209127,-0.08754925692285012,0.14559583161601214,0.6251929123493236,-0.5680258008184835,-0.06821345748092965,0.5038469121598467,-0.13583428075878842,-0.1513854901053647,0.4525442113786268,0.03660543794511487,-0.17203191339364837,0.1037334110374673,-0.15323192796677004,0.1511523508291597,0.2117106182761306,-0.5077948850831202,-0.0695185530020813,0.14854096320715593,0.029583026568453564,-0.09854725880653242,0.12080872966446224,0.10903525074551282,-0.06314592214199696,-0.2436237902922099,-0.16659414278327783,0.11860340626132453,-0.20049146965907763,-0.3918324974775955,-0.12917584277571614,-0.18798525565288263,0.14000308301613337,-0.07107946837131,-0.1853823385090906,0.21898370556449623,0.036835378364971645,-0.6168163611029501,-0.1470373494919835,0.07687441040489185,-0.5174030413799524,-0.2570596818193249,-0.060553441461286335,-0.457943622729588,0.11246498877051717,0.011318621451525152,-0.48617292708764975,0.19773430771527337,0.10656211560164185,8
1,-0.4929234151498463,0.8700727020180624,0.21854928944160798,-0.0009396739055206209,0.789537516896715,0.0526752577960645,0.44632055553170624,0.38033027661020136,0.010309939224677607,0.28245692499323277,-0.11270460283038186,-0.010558269718574787,-0.018905423923037915,-0.36817011556527984,0.025065247414820323,0.44328797885967497,-0.08397905371043263,0.14080946202719388,0.6385569963341461,-0.5734798032848107,-0.07945414698818039,0.5087615687491254,-0.1180947828738172,-0.16218460693012096,0.45619286165009276,0.050815389615712685,-0.18299211251613998,0.0999178534087922,-0.15358927772320197,0.14301228921758338,0.23663677117185658,-0.5143374798085094,-0.0689670653284221,0.1597056569703372,0.04630090527016967,-0.08280104760315819,0.13282334954550903,0.09805947587579007,-0.04077481147570294,-0.24804782059677294,-0.1701147476340625,0.10485247932740395,-0.1882325462117564,-0.38951494540241616,-0.13837318575744845,-0.1862393104498296,0.16026016152100056,-0.06784062463331647,-0.18378598052792475,0.20425375838052962,0.044213759635533825,-0.619587505924467,-0.1526579662477299,0.05673468816147262,-0.5071145391962906,-0.2612103577218515,-0.07532176831450926,-0.4574713905306133,0.11851597006558406,0.007071805374716595,-0.5014129107984086,0.17970697654873283,0.10597342164449887,8
2,-0.49873005191401354,0.8667573681935707,0.2126663254739089,-0.012874701520467442,0.7802278828088234,0.04407236043652583,0.4357376431213536,0.3820160964238234,0.00026104523330461093,0.2829223892798738,-0.11182129768544115,-0.023982759244903253,-0.02062874852274496,-0.36456885609247613,0.007828495690108916,0.4420670842936162,-0.0809889351401178,0.14715201443475634,0.6341412798672825,-0.562393949102332,-0.06809370933138185,0.49308587398826736,-0.122359627931903,-0.14776688477302552,0.43714846619301756,0.04365618726302044,-0.16671476295149082,0.10908245088961215,-0.15807905768521494,0.15156574430618755,0.2201206696539533,-0.5038273556086763,-0.06451023367451499,0.13886682562828853,0.03851355782488932,-0.08397493415538475,0.12077737043623182,0.09346641171337186,-0.0427797847180761,-0.22720705548664435,-0.18264890016207502,0.11491288424911354,-0.18492636852904937,-0.3809527364529582,-0.13273762745674555,-0.19063608374751653,0.15372629179621755,-0.0722220294650109,-0.18212946492782112,0.20084937654015814,0.03568417162853282,-0.587958467075568,-0.17421584473936036,0.0678780226507759,-0.48854426137813806,-0.2434936341595159,-0.07065456243868719,-0.4446876903633291,0.1327338223693642,-0.0006900585001461254,-0.4756271598861976,0.19340319982682425,0.09210628260615254,8
3,-0.50147473461942,0.865172289511391,0.21315610386292505,-0.0014258378168378204,0.7881124843372854,0.057705756404119214,0.4399524738570205,0.36875525146451055,0.023334851362135246,0.2767674397304992,-0.13432022235463,0.007635898035797335,-0.03418528122085538,-0.38547141045609584,0.04744794779819687,0.4438151004837918,-0.0793515174508745,0.14739459527181165,0.647037939438778,-0.574241043878531,-0.06457588823640271,0.5083577264222404,-0.12994017746697764,-0.14752358793931072,0.4492205559261895,0.03945858877362294,-0.1723981362934925,0.09881898476407393,-0.14268139174012093,0.1448480219495106,0.22864956131864825,-0.516975264476974,-0.06252615069231723,0.15136151308606688,0.03519872496543346,-0.08173643979318874,0.12989370488469587,0.09620981136857201,-0.046236328098724966,-0.24859876287473776,-0.15633759809724232,0.10320482029333025,-0.18726635198883368,-0.3954732030650111,-0.13920325739752384,-0.1818179747323421,0.15010547091998014,-0.07759221240179343,-0.17512789464224052,0.20644969372481534,0.02608587138421588,-0.6194430683251584,-0.13839627980599387,0.05257475335068948,-0.5028505891621788,-0.2480564651907102,-0.08848299152497105,-0.44488089200948183,0.13797677618208268,-0.01692069751243669,-0.4768036125199278,0.21380548273547156,0.07380707017742998,8
4,-0.497237656864954,0.8676143801225578,0.2188716285861858,-0.014815833301657881,0.777232548635785,0.05224176163934765,0.42079630830617065,0.3750326032199721,0.0061859730333477265,0.2682775475782539,-0.11866259322664516,-0.02212422559374417,-0.01719245382838252,-0.3898349290509712,0.004755303478611467,0.44068874140980835,-0.09135399066008211,0.15899237491007073,0.6407937610876684,-0.5599828325593894,-0.06165411437614115,0.504135098427214,-0.12879868757570512,-0.1480797649127392,0.4423568824766701,0.045854091525373515,-0.1706310153064425,0.10300019182524589,-0.16882761137053381,0.1602265767088388,0.2275812348067351,-0.5155186218934024,-0.060560266660031885,0.1499765553374545,0.021851947354747436,-0.08718264365996224,0.1291307567492397,0.08768635733169641,-0.04973139173530489,-0.23875482440651444,-0.1856810055937207,0.11990394734630032,-0.18505287664857137,-0.3677231127937168,-0.13211651606330066,-0.18222459218181228,0.1632979826796737,-0.07929280489492047,-0.17441425231780783,0.2111039431646452,0.024510935718350037,-0.6010116721173507,-0.16447682508977068,0.06927038585522735,-0.49209753565743986,-0.2144971981053945,-0.07361452055232647,-0.44549794536593484,0.15309379079600108,-0.00944669832256288,-0.47843743531403327,0.20258976308887783,0.0794750748011964,8
5,-0.4962740561445966,0.8681659180120985,0.2120618074363111,-0.008200224848671247,0.7733846551843641,0.05342730652731248,0.4241416717874576,0.3697835756684752,0.011208303680821673,0.26379152173994147,-0.12203564919540692,-0.01368310480745069,-0.035831658686265894,-0.38030336617949445,0.015899944174979627,0.43721973768690625,-0.07773074437734084,0.14874395444262034,0.6384637587012502,-0.5707663210571859,-0.06059687809887537,0.49892862219589096,-0.13404170435878737,-0.13777956446191114,0.443602304241623,0.041949105581987896,-0.15670931989193415,0.10004728006230297,-0.14680667136801448,0.1477075903681671,0.23217451343504833,-0.5213279232411475,-0.06361710930679837,0.15014277029728862,0.019528567438834386,-0.08320985371311745,0.13101749416108435,0.0976775521374366,-0.04360800358781007,-0.2414781656875139,-0.16127582650120442,0.10798359430312686,-0.17643282632024032,-0.3837640639926296,-0.13920784976076095,-0.1762720413198507,0.15284092578862393,-0.07817078868283253,-0.17023230559241068,0.2172746841936724,0.029764255785591307,-0.6081299219527413,-0.14085347384842842,0.05941613254130302,-0.4851582980908106,-0.2445383721729373,-0.08332418256185772,-0.44065390692412076,0.13432008830574335,-0.01044567681633111,-0.4808662687415708,0.20851904398134744,0.08413944242944582,8
6,-0.47841328626506796,0.8781348003154517,0.20795964705127126,0.01610586755765899,0.7695634603688996,0.06800859041258007,0.4273444461329361,0.361970229134001,0.029005221062233424,0.27639227398948507,-0.13047840209156958,0.0013825488433957917,-0.015470686179547815,-0.3737142700940316,0.022773388368592298,0.4499580754842884,-0.06643230460707186,0.14783001122964196,0.6382351952195459,-0.5707306497393275,-0.051005553843616186,0.5038760584054107,-0.1438172110318791,-0.12902111152951365,0.45059287562967054,0.054670750768621636,-0.15118634864732874,0.1045619153514095,-0.13119342789904584,0.14034839620415585,0.20375736056003974,-0.5236275115739017,-0.06318973245511925,0.13583291105752343,0.005394514575295678,-0.08391863208554903,0.12703260625699417,0.12014539876420736,-0.049417651775408036,-0.24141550555568292,-0.14354050755284878,0.09803250499198025,-0.20041502175688852,-0.4052499604482595,-0.13503662890167503,-0.18947447642416032,0.11777515576209743,-0.07589047843400742,-0.17783241521873674,0.23124259614682674,0.026034489604811417,-0.6112276204132723,-0.12057461916128424,0.047575017331000106,-0.5082170363382523,-0.2622833272855293,-0.09119123012527178,-0.446013293663501,0.1074940953938575,-0.023969344140856337,-0.4652102438298403,0.22525119025548956,0.06487689683868324,8
7,-0.46703102674552405,0.8842409287388939,0.2247483172207295,0.025161221874934095,0.7719740596525343,0.07690760532991614,0.4384766951332832,0.3601195196523615,0.028924574165785016,0.26984534611968136,-0.12327585253298687,-0.0064612812623091685,-0.03131793996783286,-0.3677319581890961,0.00873737784731965,0.4588537545515382,-0.09147684427016176,0.1562244562528054,0.6334850528728045,-0.5810428433940503,-0.050101633455844244,0.5040071523821101,-0.13777773387718348,-0.12997762965743284,0.4591130500262283,0.05618839730453669,-0.15381928733687167,0.10826912092974923,-0.1565549637583428,0.1468275097425289,0.20870895505057344,-0.5344725689942571,-0.06809117135692287,0.14334951174322502,0.003735041531521222,-0.091091695199569,0.13409693444144163,0.1067273049716202,-0.055761709370350174,-0.24210666380775625,-0.16236792437089984,0.10151497919348974,-0.21023114488281425,-0.39384714911080515,-0.13947971789730843,-0.19226761850491406,0.13351595787525788,-0.0777576839524051,-0.17253274418253553,0.22654249738052526,0.02664743083938882,-0.6092661973288519,-0.13108902045516718,0.047163822689376515,-0.521760028211783,-0.23371352825120173,-0.09199251365863656,-0.46190750286852456,0.13887086344692265,-0.021787428364631267,-0.4749459286250246,0.23143581664996926,0.06862567823094164,8
8,-0.4573764901200062,0.8892731561705345,0.23361625540551004,0.01803282271699674,0.7708785538208822,0.06860208025845604,0.4443478350534031,0.37003355874772015,0.012128224775447618,0.27256851065173404,-0.10382090181363672,-0.028125523545146056,-0.0333676341395441,-0.35669084512529914,-0.014782371294858949,0.4648585375631852,-0.09854053854672279,0.15448433506535741,0.6286226035397802,-0.5732095017146478,-0.06164308314730085,0.49211951679622085,-0.12110595154259626,-0.1407858076136868,0.4467166843474077,0.05477099677301858,-0.16171058686759018,0.1203952229224667,-0.17352179805454263,0.15252412217567132,0.20891461793374827,-0.5311071491017609,-0.07103081343429374,0.13449944869190472,0.013641395876480063,-0.08970389239572205,0.1269016375990193,0.09022284206945719,-0.04722288581268825,-0.22622240308174474,-0.18712515443711505,0.11145158164853886,-0.21908669961294583,-0.37805700288667243,-0.13633748454438102,-0.20477164355987096,0.15039137819600124,-0.07233282947250899,-0.1726014028061795,0.21199426807477,0.036073972583216485,-0.5885109041892772,-0.16560732021269367,0.05981141804839932,-0.5248108344147636,-0.22591893780271308,-0.07864756301888458,-0.466113222920979,0.14766777450786783,-0.008770058496317045,-0.46511620297054296,0.21583117700167634,0.08240090968278167,8
9,-0.4452957661693122,0.8953835382849548,0.23767352827777932,0.036684851035599444,0.7688305051642154,0.07454302271963063,0.4433712091212847,0.3655074525246377,0.01566062105951297,0.2674912666091365,-0.10344750739147,-0.02952687592376174,-0.042754310177581724,-0.33671952806315636,-0.02412740709528151,0.47233420257819236,-0.11737742741128175,0.15929866858813543,0.6144404200592779,-0.5675977933177764,-0.053418335663485014,0.48283435199023933,-0.12159855410835244,-0.1337453746833285,0.44487954762533244,0.05503606245451573,-0.15630899300279036,0.12159754451095924,-0.1863803803805931,0.15638399246657747,0.19569139233077978,-0.5199316716366478,-0.07063370644716498,0.12978992255051439,0.015827842927108662,-0.09471598009402682,0.12506063183266888,0.10100757491272322,-0.05544863601933509,-0.22692271074778236,-0.19431430148772777,0.11544469989793325,-0.22109632419700623,-0.38144317814452117,-0.13374288223976633,-0.2010378114736666,0.1380512176311086,-0.07721296870330613,-0.16806823076554459,0.21935661962389638,0.027668520043795334,-0.5906670216169908,-0.16638429442934166,0.06407305606295687,-0.5293950606789684,-0.2259152046643987,-0.07767331356426163,-0.46091322823029923,0.13961457919303494,-0.01571055138553935,-0.4480248761868436,0.22249444831906398,0.07151891570572644,8
