,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.08648657792128621,0.9962530159750911,0.14433083284065923,0.17247603455180055,0.8258639278910389,0.0193844055727735,0.2644265595768696,0.5141692510666052,-0.0174933728025949,0.016146853802842646,0.27074823887833066,-0.03214546721839635,-0.21784407073327858,0.12892087558230006,-0.0434678990261101,0.2562771034965214,0.16328006324266767,0.04700446997189542,0.380569152700341,-0.20817909416796898,0.017870198284594706,0.4493829404328809,-0.41335469776890327,-0.0024290790228263842,0.49958725187026987,-0.6055696647671055,-0.0214321586773413,0.033902833240169135,0.12237276425149382,0.06395577838042645,0.09014941571177139,-0.2749479853215953,0.04253210370410803,0.1273328300758148,-0.5093177589381925,0.007328327885297233,0.14641898214492194,-0.7056037842684225,-0.021638561653460286,-0.15567119931914036,0.17659270211364714,0.06899406434429443,-0.2874380577319838,-0.17232005815968596,-0.005388143358063192,-0.3494700316675558,-0.3980412953880332,-0.08312593400014412,-0.40988994144294844,-0.5746120068445928,-0.1357768000230492,-0.3116507920815259,0.2876095820980866,0.06827938566494289,-0.29217004981542033,0.030909248125950712,-0.017668685866441203,-0.19616913270946346,0.11281568538322391,-0.04316637938769153,-0.1298801041816046,0.23241099101606497,-0.05594708561287335,2
1,-0.06485373864804089,0.9978947803167283,0.15266209706946085,0.18192756018254624,0.8280209832850727,0.028097244225999497,0.26595815458425537,0.5138636096701097,-0.011704669428854444,0.022619362375500864,0.27887064573273374,-0.029784378534976327,-0.2136869244594166,0.145653872925685,-0.04487069671475981,0.2542653009334124,0.1563115947559974,0.04744445782821359,0.3758473724844676,-0.21371410885333125,0.017530223578371574,0.4430519648767707,-0.41818339892386497,-0.003336428255294446,0.49127335090947566,-0.6080371497166068,-0.0229655424287661,0.029866916457023926,0.11947262838512873,0.06258523090373097,0.08311301486449629,-0.2754181180357865,0.039378215067819224,0.11770179063004199,-0.5106681616197,0.0024161696570471,0.13259245023132127,-0.7075425186163755,-0.028220723252057003,-0.1576891430118298,0.17782596566831035,0.06647726705307618,-0.2893927060591729,-0.1724590150716149,-0.006074448841255729,-0.35660948550452193,-0.3970798372563551,-0.08309132224419674,-0.42183401764051404,-0.5740680903965035,-0.1363808490232766,-0.3103338056730849,0.29308948203972063,0.06431292559996801,-0.28469800372712367,0.029034426951595946,-0.017660701763338872,-0.18466494502656725,0.10807418322834231,-0.041818001861000625,-0.11445446877904056,0.2290582255307144,-0.05499606863591011,2
2,-0.060330745039864866,0.9981784415638993,0.15689180698932945,0.18535158698697093,0.8252598732513357,0.035828257213765445,0.269048844557153,0.516104780335528,-0.004567803465136105,0.027782836961167127,0.2790602367418882,-0.024166143036648234,-0.20229117474247416,0.13969749813099494,-0.04154121990940567,0.25478909278571066,0.1568605742967925,0.04939834525402165,0.37390391306782944,-0.2180195972884918,0.015512842664212604,0.44079709841438447,-0.42493804670285457,-0.0067936938999648405,0.4884831888933828,-0.6177784540951142,-0.02658947364087588,0.0314573478986768,0.12429594104080446,0.06266007926490438,0.08234030128945229,-0.27513894830463465,0.035449260279661755,0.11676129209561001,-0.5119346848880857,-0.0006062753552103433,0.13280396879268747,-0.7081823660587634,-0.02937967939670128,-0.15571137314944217,0.18705981312952782,0.06525233190285067,-0.294938861344689,-0.16577271688854517,-0.010574322179204327,-0.36164198578068296,-0.3980432759741885,-0.08479100196471683,-0.42355231159834217,-0.5772574679635419,-0.13494426064495893,-0.3097693717899671,0.30604543038860893,0.06247234912024483,-0.2929016579584096,0.04109908121140718,-0.021270755845092006,-0.1900012411253848,0.10735201086430508,-0.04367657943702598,-0.11238074921377111,0.21605187720912516,-0.05456406391405034,2
3,-0.050386024615637494,0.9987298175800262,0.15714060729056104,0.1962342116265263,0.8271183421401365,0.03493635890457932,0.282084700775149,0.5175983917381145,-0.0051666558658785885,0.035501645591501145,0.2961995623958921,-0.02435826293197576,-0.20175979240878578,0.1684719895442159,-0.04157486583308641,0.2558521224075252,0.15095194895807712,0.050926633710087175,0.37429717568376475,-0.22317593609119016,0.01802198985589988,0.440820413981936,-0.43126174245286514,-0.0045168917136005,0.48622116959914374,-0.6238424724485455,-0.024472411416875315,0.029574908202074354,0.11712073132492158,0.06445952683225521,0.07541359535901969,-0.28355816677611567,0.0384976730469509,0.10524966992364282,-0.5209634418094763,-0.0005520241364982418,0.11769478350475875,-0.7199975769719132,-0.03156287760686476,-0.1582239351930726,0.17707116342821544,0.0673616617733817,-0.2950269444566467,-0.1690309237997941,-0.008209028320721587,-0.36637835402355556,-0.39456231280310544,-0.08756745190749736,-0.4334790486583698,-0.5702405144319179,-0.1415527856871191,-0.31137616500941295,0.2929886713451302,0.0647907874243929,-0.2892977074837185,0.039921354549256376,-0.02081980364129508,-0.1852803423237431,0.11711526915910866,-0.046474230923115784,-0.10773608248210079,0.23334584542182693,-0.05930794885357968,2
4,-0.038834455284286855,0.9992456580254792,0.15491289901528418,0.20697256847236015,0.8262646126181289,0.03633549835422211,0.2851844563380732,0.523674994196134,-0.0032142572890774233,0.038801142070617696,0.30717307540617017,-0.02353968137929618,-0.1902607325517281,0.17313644516189214,-0.04239948516425849,0.2636914268151196,0.14376360846135364,0.05454785822906806,0.3740490619293341,-0.23193832611738824,0.018650229543410446,0.4382596969126056,-0.4446132116868452,-0.008426895569561062,0.4816882953207249,-0.6413478332345716,-0.03188224279752624,0.035484570203857924,0.11326007037232533,0.06595594353335438,0.0744126232065043,-0.2842191387023474,0.036886347845967594,0.09831355391955177,-0.5240319991416353,-0.005751111566915888,0.10661906265472455,-0.7235825294728621,-0.038932805934028994,-0.15318750166524972,0.17806649727854054,0.0669701358754406,-0.2898484512099037,-0.16248609206750184,-0.008488289344472436,-0.36463199082222764,-0.38575652292985635,-0.08401492194243924,-0.43573166611776976,-0.560085163480177,-0.13458004428482137,-0.30769823643062094,0.3004567890667662,0.06260152822505755,-0.2924907498609798,0.0533922571783301,-0.021131500748235943,-0.19871464227680893,0.11968726016792813,-0.0426804838655815,-0.1320780316239039,0.21993954890013936,-0.051818720735590025,2
5,-0.021266694664855163,0.9997738382744529,0.15784838690006855,0.21982788332376446,0.822285219526278,0.04294094874139414,0.2967350503140934,0.521465417409056,0.0060963718042387404,0.044712056901116085,0.33430964583978373,-0.013099300617522971,-0.19236484672690365,0.22671889466613304,-0.03187374269788661,0.2657471672188273,0.12859599995362364,0.059493510049825005,0.37496441550418863,-0.24048181038829777,0.022768127119676195,0.4416601790813003,-0.45532641375336225,-0.006276669772818369,0.4843279850352811,-0.6557801709725481,-0.031334846477776915,0.03559863143675857,0.10126965440454207,0.06661181595066999,0.07571946213149927,-0.29593026541159256,0.04004347534268772,0.09640041602617944,-0.5397058201111774,-0.004154330567261695,0.09993297480588756,-0.746385811685627,-0.03893827980546953,-0.1542184999407158,0.17407821546441749,0.06354579533171,-0.29251349464455967,-0.15883881981447415,-0.011256164666601742,-0.3712359358978274,-0.38049816461769714,-0.09069939679090214,-0.4467499237213872,-0.5578565726199949,-0.14352272286173232,-0.3073345859041809,0.30992100255522,0.055336583517602844,-0.2990518936264024,0.06996619504743379,-0.029007524853492152,-0.2076468878176362,0.1269817278682726,-0.05221607994674273,-0.14324345883442827,0.2154380383655618,-0.06230595569966585,2
6,-0.027109246796761906,0.9996324768324167,0.18150562853693117,0.22033332428161326,0.8344792301156867,0.06358279772516516,0.31831864271400595,0.5538963602196589,0.0189750044570249,0.06587736831222353,0.38277049891565407,-0.010440632747623612,-0.17004602357363502,0.27171363113645497,-0.040299850819666756,0.26605734811231757,0.10066566342907463,0.07579320717958021,0.3892587638727944,-0.25941674319137675,0.02389877018305991,0.45933462324202196,-0.4763173991214074,-0.01715524537579248,0.5069861998913029,-0.680941560915779,-0.05006467461918706,0.026236187677648133,0.07660349168667291,0.0786982275101045,0.07306423500053448,-0.31591102872239274,0.03855787814056195,0.09678964000362655,-0.5685471818993733,-0.013150041335788254,0.10881478974571664,-0.7893546794861241,-0.05225930498653682,-0.16606968577122747,0.16219812995514515,0.0706396426749347,-0.2964000547652761,-0.15451491738188167,-0.012300342367033546,-0.3773195328774851,-0.36712621328663825,-0.09005691937721089,-0.446386636387577,-0.544091777799291,-0.1406896212724602,-0.3171961007052243,0.31844399776568094,0.05622400650074805,-0.32240946990086555,0.10856332125188731,-0.03819098665919514,-0.2386060947874831,0.1455161593174595,-0.06606683178800511,-0.16952827728826472,0.20173854117847398,-0.07720071155961035,2
7,-0.06286680903102047,0.9980219257723034,0.1876602545288435,0.21065175024805957,0.8416301676859774,0.06661338782666902,0.33919138035081814,0.5721033310502778,0.01890906026786545,0.09663078154768433,0.42020114301692485,-0.012767748144406663,-0.15316440464227232,0.32878592468797074,-0.045522716669084744,0.26650605603325506,0.08819833193622643,0.0736942331513566,0.40229378794353615,-0.27723597609139217,0.021499059246632413,0.48108723293432104,-0.4984540253755485,-0.018275296905108204,0.5326065895386642,-0.709471270670818,-0.049932355382718334,0.014623090586703169,0.053208900520724745,0.07810214840371073,0.06666116245613117,-0.3492169606007334,0.037418121440647455,0.09397102430913012,-0.6010964480713699,-0.01453814346671515,0.10956805698674303,-0.8241022763467399,-0.0533537148186718,-0.18233806410292017,0.12874576760588688,0.07213875810860093,-0.31834659779845353,-0.16052206032515665,-0.011513590029343056,-0.40601941467178543,-0.3648153844687125,-0.09160175502930391,-0.4826259084070184,-0.5346886715394744,-0.14516931649286305,-0.3354045791019809,0.27365245425391,0.05914839695679895,-0.31596984842866593,0.11153246983505546,-0.03654834635867951,-0.2153477322566825,0.20160171148478156,-0.06290142945871718,-0.14170755449425376,0.30192094563991106,-0.07305900717551354,2
8,-0.09022991433336995,0.9959209620042109,0.1810691377637224,0.18462124170264868,0.8449211786712323,0.06495912883963909,0.32876175420075665,0.575557798646732,0.020381944286564233,0.11539149696655958,0.42096487854838127,-0.008927244459445276,-0.12427592578450883,0.3370961733822791,-0.040148777611302096,0.261087767711885,0.08282372820992712,0.06984754027732497,0.40659158998418127,-0.281836382514211,0.019310220650242963,0.49459104990099567,-0.5026913681206242,-0.020171405839806714,0.5551687983999285,-0.7119509339563284,-0.050937246361218914,0.008730923496953225,0.0419804326986848,0.07322267524544805,0.0704238350356598,-0.3595776800219213,0.03789836436496456,0.10405320752081094,-0.6107430006774385,-0.010579233181782027,0.12511473646748733,-0.8314779056235538,-0.04713909657326219,-0.19051972465846115,0.11326043243271113,0.06669777177911722,-0.32234233707061805,-0.17200629848231178,-0.00988401556840533,-0.4027206178565904,-0.3711623194839752,-0.08783633387487785,-0.47266066515184796,-0.5313169804893395,-0.14109624291179962,-0.3454313625858485,0.25818341566737363,0.052852458545702606,-0.3223911479125845,0.1200816727342705,-0.03714215701370039,-0.22539941331226657,0.23061068011064664,-0.06157305021929506,-0.15856529272177072,0.3513615162632522,-0.07080443813783063,2
9,-0.11081350396245242,0.9938412183742247,0.18367536838589374,0.16610038437285854,0.8489299806754217,0.06710045854821944,0.3096272000678901,0.5879971657980538,0.02011649670430701,0.10228866137394681,0.4226797250876247,-0.010986917808982501,-0.1259091530288347,0.317703737497617,-0.04360929141434275,0.2579820928364546,0.09844374836333829,0.06471749340889313,0.4100252407081015,-0.26478367663742475,0.014501484730520833,0.5047732217407784,-0.48480994439680314,-0.02371070316275245,0.5711686944043531,-0.6945075891907188,-0.053163940093786805,0.007473137841553599,0.0470803670746723,0.06880397341143142,0.0793431393095655,-0.35668570762305934,0.03396186860065541,0.119212938942972,-0.6090220956781307,-0.01210850435156095,0.1434778310165602,-0.8312106200102846,-0.046649469731909456,-0.1936588627737414,0.10906555359526864,0.06386617959851731,-0.3225161050237572,-0.18082177455648968,-0.0100374749824951,-0.3943085023512396,-0.38612228307462826,-0.08408742183612308,-0.4588446634887014,-0.549613386547154,-0.13523655741910717,-0.35326906187835094,0.24671089194406204,0.051469329082284423,-0.3262031484706587,0.10378259444710644,-0.03424212173646182,-0.22662020035652178,0.2236394499392068,-0.054061773427266445,-0.15932934128077902,0.35770264491809173,-0.06031847650593454,2
