,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.15165064351670732,0.9884341567959741,0.18570852436161625,0.11264227793113502,0.8595928896722768,0.05724242001869701,0.213585879866022,0.5980109328287402,0.01038155936066947,0.0062185641450038815,0.36897122109453373,-0.015059382500998428,-0.1973592193942496,0.18604034169322328,-0.03645266940103146,0.24902111552745598,0.15478285688077667,0.06168053363369827,0.4061140682454511,-0.2119365943261735,0.020889932830265988,0.48346032241057524,-0.4212376165587703,-0.006004178668202561,0.5425167990273043,-0.6222068478881956,-0.03001137550573564,0.027839708363271116,0.09617168722952742,0.07270271033717611,0.13673864673614372,-0.3082624277777414,0.0308128662572105,0.19485052176605297,-0.548644471792229,-0.01626025446184457,0.23246404990699898,-0.7571545566274045,-0.049868305497296136,-0.16759286998884035,0.14499038982235352,0.07315657256780034,-0.297729293680989,-0.20454511882768447,-0.019380127681723057,-0.37415474824946127,-0.43210281469131623,-0.1053820701866272,-0.44405690719070595,-0.6180743299400637,-0.15993117030892,-0.3271412578994524,0.27032811342776053,0.06820889630337297,-0.29490041347021884,0.038231624266577904,-0.026177476779079237,-0.2041868339532418,0.14340742068313536,-0.05242459136377167,-0.14667976658154733,0.27520314403469603,-0.06383241331527661,2
1,-0.14508893905633852,0.9894186170491771,0.18011170317465966,0.1161196760043566,0.8640853476532905,0.0511024128891216,0.21851309411717978,0.6032154755956302,0.005441632907473211,0.006018896898411776,0.370919588242269,-0.018883511033144503,-0.19704795668016126,0.18783118407127822,-0.039187056588126344,0.25180239236857016,0.15125514837848708,0.06172182133997616,0.4095964351263565,-0.21141192127211528,0.022788530754726425,0.48687982128454654,-0.42206765787909745,-0.0041030600101261095,0.5448632473188311,-0.6231548623244259,-0.028602551937210903,0.02871850879806281,0.09247721768630365,0.07356389741873234,0.13648329280607352,-0.3094777470295277,0.03400935852760886,0.19319310352146266,-0.5475609956568704,-0.014122417244780874,0.22927771560080426,-0.7561629317947256,-0.04893590509792223,-0.16657823333340674,0.14244591495142264,0.07466402551774433,-0.2982806738084338,-0.20617098146587232,-0.017213190627630767,-0.37759177521796183,-0.4307047835929883,-0.10407416124770365,-0.44887446680004345,-0.6157594294601084,-0.15916764613426088,-0.3256174348088645,0.2699873071538448,0.0703945776600273,-0.29775304099406735,0.0363520441947846,-0.02449910662040961,-0.2110555362186874,0.14209814244992244,-0.051568448534976594,-0.15357812692668527,0.272385323049319,-0.06344090511377777,2
2,-0.14641585330423526,0.9892231284706159,0.18600326712079526,0.11606983817605876,0.8657762916966264,0.05861198984000829,0.21663084411049666,0.6071379481638323,0.012268906054710378,0.012659322466659089,0.37600323609938485,-0.01339914283666397,-0.1794653968780418,0.18401878938959357,-0.03482487754895289,0.2499130527425964,0.14931592208582806,0.06437516068094576,0.4093202950755614,-0.21569978075767313,0.024175581375009608,0.4879217611067502,-0.42464993413009977,-0.002845037978483191,0.5481993063380618,-0.6265409422479813,-0.02771295938065765,0.02639602771582608,0.0921791730874345,0.07381315766871287,0.1306352533981125,-0.30965167901510904,0.030918925457782843,0.1886440412300142,-0.5468425096215311,-0.017460301871330294,0.2269520335860846,-0.7572711238221245,-0.05204347433546783,-0.16865794107170226,0.1472574370982551,0.07279790204517808,-0.30385454534352135,-0.20590190560920799,-0.022629145932640662,-0.38591940735981567,-0.43196304476517594,-0.10753769199473748,-0.4596436457605914,-0.62192150313286,-0.1606866042215535,-0.32747742194872154,0.2822556024705911,0.06669068321091101,-0.294335850059604,0.03794527569661595,-0.030024948924482445,-0.2036055800271697,0.14087116356159005,-0.05514475346414863,-0.14396613419281906,0.26845845528139817,-0.06534663496493567,2
3,-0.14707876457803423,0.9891247833363589,0.1766600783317248,0.11398581262593675,0.8592701931936547,0.04835543059132522,0.21425172249934468,0.5972316688278209,0.001994239141682448,0.008261761370961618,0.36318291828985005,-0.022943300125239093,-0.18793398850744003,0.17538360953985827,-0.044030134787020794,0.2560806208017525,0.1532380642608924,0.05731701351697349,0.4152752896321517,-0.20958094069900848,0.020374513876778928,0.492323957723026,-0.4184128161768319,-0.004817435101233687,0.5476189871979564,-0.6200477031461811,-0.028343155620264217,0.03210132547408037,0.09360723770640857,0.07066935479447925,0.13450717302905624,-0.3087699710804978,0.030897463518474975,0.18630032097120225,-0.5458401310381654,-0.01606455392122979,0.21567713522545412,-0.7561881670030487,-0.049356541881336875,-0.16265519037594278,0.1422574942562828,0.07404207364333348,-0.29775123661529984,-0.19915358650363918,-0.015327376124141203,-0.37892720016663034,-0.42201581144726846,-0.0989753864285838,-0.4525323635408826,-0.606493097453213,-0.15182550027582645,-0.32023494915175504,0.2662490334187105,0.07205449990659744,-0.29678647334507663,0.0374825663768582,-0.020039411556537514,-0.21421646778660225,0.14143312631963387,-0.04519257336843753,-0.1582674724832603,0.2680415290215299,-0.05544929813151898,2
4,-0.13918011636484592,0.990267082765386,0.17100897581830454,0.12167988067054347,0.8561864833018461,0.04813351620679468,0.22367251448269793,0.5916032014332416,0.005729935096011217,0.00997913590953204,0.3627534450347487,-0.0160560519176883,-0.19845607210797725,0.1864852108791075,-0.03367656132153591,0.2541539187496959,0.14898224979023725,0.05664309059028606,0.4154124260507437,-0.21510600714259476,0.021544506537915946,0.4946954237899324,-0.422139873477887,-0.001514284873574039,0.5547856590480622,-0.6228411675831851,-0.02320355098923185,0.028043969111935185,0.09319182099401893,0.0667793307168287,0.1307320951527941,-0.3108548842189056,0.029743733668868923,0.1872121501388876,-0.548844937338946,-0.014715329789076788,0.22195449836055273,-0.7601281988649604,-0.046982404395577805,-0.16795541990107074,0.14623914338266356,0.06689610728082895,-0.3044330294812527,-0.19534222244424196,-0.02001078177119951,-0.3874653426009616,-0.4205931640209301,-0.1008214529839174,-0.46456039951366035,-0.6099117764053058,-0.152207248516917,-0.3261356316695616,0.2759944557781266,0.061578640467435546,-0.2956402039034875,0.037415415696877015,-0.02411490657259212,-0.20757446284077127,0.14195482692953545,-0.04355549773708345,-0.15092099308178536,0.27468889551116993,-0.05119976551488029,2
5,-0.1399732913206155,0.9901552795985457,0.1727891719170501,0.1204714427491416,0.8581116627122719,0.05003885913425276,0.22009461032982228,0.591610017228755,0.006466822991193284,0.010516576620988002,0.3616400996921895,-0.017251086986201387,-0.187762901979576,0.18238784138662165,-0.037273080619574545,0.25027207252076994,0.15049495036631996,0.05828275634523823,0.41361423570166,-0.209248300031631,0.022405267094529228,0.49419398682060084,-0.4167001774016588,-0.001715562338617078,0.5540657558911992,-0.6149792010537187,-0.024293689828826442,0.0273325652069211,0.09548730872157458,0.06822627008163411,0.12909726638584515,-0.31006015706368195,0.03017157926996474,0.18472254611968258,-0.5466744155224309,-0.01394686424359419,0.21758220271108114,-0.7515958693129574,-0.045450603687247924,-0.16638432583627086,0.15011606925215085,0.06829223477129256,-0.30398086218352294,-0.20388090857060245,-0.021269908717825522,-0.3833023167299743,-0.42515757910216473,-0.10111582789974073,-0.4559409417108,-0.6054793303510428,-0.15074033117836128,-0.32443088843007106,0.27946302437554493,0.0635414378612251,-0.29386007776252565,0.02744948697246072,-0.026721579389228506,-0.20992089590001192,0.13172968941995333,-0.0468378667869214,-0.15640675920434718,0.2651305086834957,-0.05359799779024088,2
6,-0.14621996987975042,0.9892521015435675,0.16704732965835806,0.11749388481779321,0.8515947481620995,0.04648657801045885,0.21955494334808395,0.588811499396283,0.005478715827520973,0.012982947809094827,0.3589656583124213,-0.01584647042119612,-0.18058986069143762,0.17217258638582297,-0.033026071594746194,0.2518125921472967,0.15007918677146564,0.058761418446529004,0.41233804139440305,-0.2118722315097237,0.025375987864585177,0.4909425205441374,-0.41731376742795884,0.003230190169683129,0.5507125976159252,-0.6172774080264809,-0.0182547909133634,0.028144363169787214,0.09468748930467957,0.06809234503740473,0.12845095715746943,-0.3091719567102303,0.030290344188313896,0.18087872279546466,-0.5450672398754156,-0.014554241918852179,0.2133315562327925,-0.7535032853284129,-0.04668598083410247,-0.16698204913412987,0.148249193464108,0.06745080542618859,-0.3019520432908156,-0.19503728182222652,-0.02204745066961183,-0.382173478856306,-0.4194381855928112,-0.10353196750050438,-0.4559762511183718,-0.6068308185864907,-0.15440148317170732,-0.3254779260349054,0.27828912760806074,0.06203759877692031,-0.294343779055088,0.03132325008103061,-0.026562680385712363,-0.2054255495413041,0.13770675115539976,-0.04620985780050106,-0.14750221943014552,0.2743805826948075,-0.053130318195665494,2
7,-0.1453548602988313,0.9893795856937352,0.17408844385154765,0.11791066458866499,0.8573118310729507,0.04889071141564765,0.2199557914193132,0.5938563412473816,0.004039774449544314,0.01075593977636542,0.35801074095742097,-0.02019957957885598,-0.18258156422599828,0.1687866661430948,-0.04038036023648113,0.2535050678109954,0.15279822583347102,0.05817106647048236,0.4144196865568972,-0.2118832473264962,0.02192406139974089,0.49458562458763483,-0.41985741215161765,-0.002448354120155513,0.5544295356876502,-0.619673271165273,-0.025346751845208692,0.028541980669066724,0.09892499533053543,0.06967715157261663,0.12765008437020664,-0.30994094586764515,0.02989643730737129,0.18022687299867143,-0.5477767730232991,-0.0167384321727446,0.21110158989509073,-0.755371007972275,-0.05018934779380433,-0.16513984625486672,0.15278198245470828,0.0712843082903166,-0.29853662127814884,-0.19447089591583971,-0.01893407583469811,-0.38280304885621486,-0.4241368541768405,-0.10096699294763552,-0.460692436056628,-0.6115661732936354,-0.15261025188540608,-0.3228330450871599,0.28203219913891714,0.06781818807015602,-0.2934420736587413,0.03691961360905683,-0.022152209217222323,-0.20869559458741005,0.1366013747149761,-0.043708807497445996,-0.15300374805655728,0.26727302469667763,-0.05211497969776521,2
8,-0.14715225805901347,0.9891138523689442,0.16966435232369906,0.12193574871128915,0.8559422620437365,0.04693495514667626,0.22715976048935582,0.5910077551666177,0.005345316195781462,0.012467768391571914,0.35672481387027605,-0.015462324154522233,-0.18338659998431273,0.17428919862152187,-0.03222983084756589,0.25160515847180104,0.15193144711316592,0.05733771085012929,0.4088876508555168,-0.2135611601540767,0.02246583260816934,0.48888629304421255,-0.4200238932373031,-0.0009092104662866751,0.5513814493735236,-0.6182202824854972,-0.022994268361863846,0.029213808238689295,0.0971338175700232,0.06824315472889868,0.12857915092139224,-0.30527027297415216,0.032727837682801596,0.17897403395077696,-0.5410646267316246,-0.011740433197411238,0.21078438571207073,-0.7459794119379932,-0.04458839877750674,-0.1647711189154306,0.149477530807226,0.06886462592757395,-0.2978950025950397,-0.20005871437036857,-0.019078197164210896,-0.384268388072176,-0.42511852346342666,-0.10126962816060152,-0.4616646831055743,-0.6109005630308822,-0.15378451531453316,-0.32400289934425436,0.2796551399594304,0.0645310672127558,-0.293537948242805,0.03205572638650265,-0.026130991755898676,-0.2062482472138368,0.13544326122767109,-0.04919172380793192,-0.14694806262775667,0.2674226432502057,-0.05873533066815242,2
9,-0.13459329248652413,0.9909009262371478,0.16930127144338414,0.12814796672247447,0.8540727532684539,0.049674559584190536,0.23045193115600351,0.5839496511483592,0.00891854163163718,0.01850715776226284,0.35611000036661195,-0.011490419485649432,-0.18981190059244726,0.1835925181274216,-0.028309739879719742,0.2544361616947635,0.14665058580567722,0.05806748285667681,0.40958619212485753,-0.22228649403338913,0.024525655038668024,0.49072222001764015,-0.4277496671435144,0.00245284772703362,0.5535157700080994,-0.6225867146373802,-0.018716114107858766,0.03052420085355816,0.09735508479677986,0.06700717430392789,0.12651739390071565,-0.30635328228290665,0.030324123026116964,0.17709979371599435,-0.540987505818273,-0.01520343918038625,0.20661965035524255,-0.7430241115254786,-0.04836724276518057,-0.16369304200937465,0.15393290072191998,0.06625868666583726,-0.2995636933480249,-0.19884132764354934,-0.022455785722488106,-0.3886831311484201,-0.4258253675966128,-0.10425676555602344,-0.4694805255780507,-0.6145243971758367,-0.1560291423774471,-0.32199451733727835,0.2880581462944729,0.06097446669944804,-0.2957516611694578,0.035214148849921294,-0.027943211542319654,-0.21001278427712358,0.13860806396741945,-0.04839970277593297,-0.1525438903649127,0.27373408827275164,-0.056333245583914546,2
