,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.18396013302792077,0.9829337055246145,0.1406585562319348,0.12394418800097265,0.8338835688811833,0.05444818243048175,0.36343408524066173,0.5829903121862637,0.02327361296935887,0.5638125968614164,0.36896381509317655,-0.0029282114043503566,0.7567183975076831,0.28358910891111916,-0.028787923573306926,0.15222013374917795,0.17732804029376414,0.081946947806827,0.24115920715314115,-0.14159087504891904,0.0325438140625285,0.2924229969537412,-0.3432178244061391,-0.008843482418127843,0.33582011515956434,-0.5345375707679932,-0.045791264616834096,-0.02828441719401248,0.12886577809651933,0.07742541578105745,0.06398872039530278,-0.21137672609975006,0.02376990156880577,0.1565975934109132,-0.41967789507873815,-0.022213806496598883,0.23299908058063148,-0.6032197408723513,-0.05554852505634485,-0.2131108899215896,0.17329115322828667,0.059760444782511864,-0.3047761564856013,-0.15054017694310962,-0.009095787859720185,-0.34847532908242385,-0.37088025576408445,-0.06433510992762592,-0.3688636421660137,-0.5705543321147258,-0.10065661298200416,-0.38976326203009787,0.2795479221390082,0.03429803558392321,-0.4607632427415485,0.014126494193000784,-0.0305465875650319,-0.4890915015871272,-0.15391598411369461,-0.06687294458510182,-0.49602854077686465,-0.3260085173374324,-0.09250465473238244,10
1,-0.17744023259590413,0.9841315785281516,0.13993725561116485,0.12658535079711256,0.8380253308368423,0.05341233229126068,0.3640634972393823,0.5795363903576913,0.024127972463142078,0.5674241586811931,0.36269900402235467,-6.916201060497591e-05,0.7566891131712371,0.2740540324231086,-0.02411710147874088,0.1560027807336088,0.17564872489425307,0.08097266558742833,0.23866247580713926,-0.14292079691218193,0.03144396121823458,0.2851323175428944,-0.3421688210082235,-0.010472412388699413,0.3256739482264679,-0.5331849722173487,-0.04762527902916513,-0.02449531205513503,0.12816097777433105,0.07646381747620662,0.0611241194691684,-0.2082902776584596,0.023379489675018898,0.14614293688452398,-0.4200466077291906,-0.023041088507411954,0.21692088704980994,-0.6114155840614016,-0.057219367184705,-0.210083466753527,0.17261293086703486,0.058697144061344395,-0.2973984561602161,-0.1496742282105499,-0.00921401838686712,-0.3423762140926564,-0.3630047628676039,-0.06250091050750084,-0.36588308760784555,-0.5585463844575977,-0.09744739968544745,-0.38743832192816435,0.27945768694278744,0.03277069168190412,-0.45812389735816683,0.012826484203129384,-0.03138499139574023,-0.48627001554208343,-0.15266133825565925,-0.06668362024235422,-0.49491258150884126,-0.32523936747147014,-0.09142997924846734,10
2,-0.17941885438296779,0.9837727759456973,0.13702522059668112,0.1271893897175083,0.8342689505836556,0.04950725653504735,0.36748137571032,0.5799416297509365,0.01951742787132125,0.5674036734527083,0.36465154393651433,-0.0057548560868687995,0.7560958809816629,0.2741457569090394,-0.030689345262288892,0.15541138520687048,0.1790337337283477,0.08145256399609163,0.23868435238682564,-0.1418334393686466,0.03268628231439559,0.2847970963018661,-0.3436615132744965,-0.009008238162766712,0.3234575354142155,-0.5357781148903609,-0.04608479786303849,-0.024036191047859513,0.13047288839024251,0.07808264334824293,0.06162297154216329,-0.2103786712660683,0.026139218956087083,0.14512176614038189,-0.4233369639242688,-0.02165553947117972,0.21362018887357465,-0.6139324463636345,-0.057140766248609885,-0.2073373049485727,0.17395770865398882,0.06128186897923467,-0.29637601773153055,-0.1465586637026889,-0.005555420238179478,-0.34475221699623765,-0.36357622207026663,-0.06224637087355121,-0.37104878361960003,-0.5606177016118737,-0.10009248462337626,-0.38405565680346815,0.27930325136846795,0.03636471549738923,-0.45330266884245524,0.015920501188693044,-0.02733618663892795,-0.4848220304959543,-0.1516735475297948,-0.06485710957643226,-0.49573589085944664,-0.32412145645348767,-0.09163608304927114,10
3,-0.1748274620767881,0.984599085162986,0.13937227165797847,0.12760265638431925,0.8363539740272268,0.052366873020222714,0.36750955629328724,0.5797528725020921,0.0218923960968656,0.5696993670321221,0.3657395929030362,-0.003985813472443566,0.7585564174075348,0.2750056223516146,-0.02961546198845496,0.15816147330719219,0.17571128154057053,0.08204388183400346,0.23700671123833245,-0.14314045058543795,0.032568183855946134,0.2812984537164487,-0.343434125588496,-0.009688871499882314,0.31798455428245326,-0.5347576096797181,-0.0471045013276353,-0.02313392114234113,0.1278896636673078,0.07760972060795093,0.05940059668283228,-0.21209813946504652,0.025219632545910767,0.1424613370993952,-0.4238281708885168,-0.02189414453175725,0.20991170132884623,-0.6148633322041305,-0.05667721978868463,-0.2074917057796856,0.17274571416391718,0.059795936789051526,-0.29615046756601504,-0.14704742535035692,-0.007220979407242845,-0.3427586265142133,-0.3625881451420546,-0.06247622895377353,-0.3685505068803606,-0.5597829537735967,-0.09918615526232076,-0.38448523501473053,0.27968101083943414,0.03382948704004453,-0.4533261643455189,0.016222386777782122,-0.029571157506133268,-0.4842826431927042,-0.15004142269372142,-0.06578040796224606,-0.4945860922604002,-0.3221194285648895,-0.0914974417473997,10
4,-0.17426706353091,0.9846984262038371,0.13319976050308177,0.13162289218988882,0.8349115741768303,0.04727144395446159,0.37091678538062206,0.5758841308225028,0.019682220545285987,0.5723355095853107,0.35891525613273145,-0.0034133674778248297,0.7600636600017773,0.271516938661438,-0.026283154865691594,0.15747055251955763,0.17686699592126182,0.08149154614367098,0.23592254471335317,-0.14204553724920174,0.03436852777198285,0.2777340217556874,-0.34308008536566864,-0.006760950700851238,0.31230111201789124,-0.5355606164221984,-0.043880055068519275,-0.022466303077719286,0.12956400810960653,0.07757505456739126,0.06037560913417426,-0.20808682770304543,0.02644963783277338,0.1403618034872142,-0.42168417518732043,-0.020956481687840593,0.2055498459088778,-0.6146429826858513,-0.05632479334431718,-0.20653588893224245,0.17418526988463817,0.06011493583055172,-0.29478682888730495,-0.14496666959900195,-0.0066618822639352045,-0.3427892691861692,-0.35978383648412043,-0.06248141287604978,-0.36953843413969933,-0.5563704673084127,-0.09952684216259819,-0.38321113511618704,0.280208755099844,0.03455959371467266,-0.4526389659373835,0.015885418900623633,-0.029244266461239215,-0.48388921979799676,-0.15147031769681793,-0.06636094124356216,-0.4945312280887552,-0.32494525821167775,-0.0928185727114429,10
5,-0.17057902949400217,0.985343998153378,0.1334184283993745,0.13228129012038886,0.8344805801695229,0.05022251766175517,0.37272166518165734,0.5762789259714494,0.022447780473558044,0.5731719072426079,0.36303491429485807,-0.0014417355943769203,0.7583370230565798,0.2748220011324815,-0.025033009590974282,0.1609387330644649,0.17354791137138287,0.08249123489831708,0.23447815755755305,-0.14719612221587977,0.035580786366512795,0.27487771837343805,-0.3482503999837646,-0.005018603037273174,0.308933741627459,-0.5392849649257158,-0.04138914440415982,-0.020752059512465396,0.1283259920488954,0.07695590615632082,0.058185229820378215,-0.2112629897099546,0.02563971936524378,0.13932509412958738,-0.42456227145863434,-0.021638813425473444,0.20614321280109926,-0.6165726483043992,-0.05640357138726669,-0.20497651089565042,0.17429513054985993,0.05828159343256533,-0.29729953199163195,-0.1434621727340611,-0.008252556238915696,-0.3452050905587107,-0.35770319211881063,-0.0639816751184299,-0.37092320309945653,-0.5530646524615874,-0.10072808986694946,-0.38157494440346273,0.2814989478023486,0.03177038777709364,-0.4513098561673569,0.017915169108673832,-0.03149778022257227,-0.4831811911997336,-0.14820734989404133,-0.06789650999697731,-0.4935923556527402,-0.31997680679600476,-0.09352686564737224,10
6,-0.16759910473855508,0.9858552328262173,0.13650648511323546,0.1318651666767008,0.8353251479539356,0.05023817393651096,0.3717240921583872,0.5764697776316948,0.020629349823762796,0.5722496377058789,0.36122806198777047,-0.004521983940717722,0.7595961980131604,0.27279752857996725,-0.029058284020954055,0.1605936601206787,0.17389830249166086,0.0812555768291382,0.23222463348070246,-0.14829737707331517,0.033048204480584195,0.27091886766222556,-0.3512805774508154,-0.007947154367019487,0.30363576643922,-0.543493474840868,-0.04436688378473821,-0.020261352720989986,0.12973987257449013,0.0769970194234606,0.057892267478518146,-0.20740575858705682,0.02504340828783045,0.1374403550053035,-0.42084183386007384,-0.021285283727151185,0.2029191930317962,-0.6132879765541634,-0.05545912226259269,-0.2034590063289524,0.17500527934265958,0.0593116340932174,-0.2918788158147309,-0.1419410403912303,-0.007515550017782009,-0.34062279478965946,-0.35579668911346335,-0.0615205846012549,-0.36849105095522355,-0.5507508890710775,-0.09694954091678933,-0.3791259644271095,0.2810080313801212,0.03334853294372411,-0.44946220293468564,0.016392574440368353,-0.030343160684665492,-0.4831169086927391,-0.1510933716432027,-0.06622118123498384,-0.49704263636993523,-0.32353082062362415,-0.09118965537281522,10
7,-0.17237801046334664,0.9850308733784431,0.13364139376097997,0.13375262654353806,0.8322101728041269,0.05256555354638722,0.374205179082996,0.5734425109961874,0.02504447196002374,0.5732863339163,0.35750369140390914,0.0006656955320013298,0.7588109612392157,0.26627717852403876,-0.02371995826528897,0.16406740094604663,0.17270452892808064,0.08392255477494955,0.23385517371564665,-0.14907442677517801,0.03708262079986101,0.2715825585498284,-0.3504071196361808,-0.002912310212707795,0.30341715904975297,-0.5397467514225345,-0.038739597282082774,-0.01723312720817248,0.1292874792075415,0.07722254549784648,0.0568803044540737,-0.20743173293390543,0.025376576942650934,0.13462097110771082,-0.42003193277842443,-0.022291456715336798,0.19868873601543238,-0.6111736695785847,-0.05739846903665433,-0.2011272658170664,0.1752707414607408,0.05759552086954871,-0.2935307291709664,-0.14136106390966532,-0.009467288154562443,-0.34374460540819457,-0.35536685747316876,-0.06560250124290251,-0.37189289135850845,-0.5493473581214037,-0.102685025336477,-0.37925070594615234,0.2822428490467433,0.030411580976638784,-0.4492180377356001,0.018681443326724525,-0.03339054345145326,-0.48160363097336656,-0.14848729019884793,-0.07057529102156675,-0.49318840053916785,-0.3202232662486405,-0.09674607394185512,10
8,-0.16510034320610859,0.986276774882804,0.13532706490582927,0.1377772393035837,0.8346689153608694,0.05105013952201701,0.37668393830961294,0.5743539803508915,0.022424093898912513,0.5748968027419431,0.3552582975349814,-0.002349973800025201,0.7612340206888717,0.26109278103392913,-0.02649939733061513,0.16241092114917588,0.17621633533356262,0.08261412664496359,0.22972283526352177,-0.1504147612224333,0.035046910182640174,0.264924749711975,-0.35503791607790397,-0.004673932293921296,0.29388082216733585,-0.5481512800043945,-0.04002984501219328,-0.01730766949267701,0.13308260490119214,0.07754033786438524,0.05824621158845803,-0.2009449396001105,0.024404987847365157,0.13281038142662635,-0.41823168968549573,-0.022991408474568834,0.19278475051793545,-0.616789442721524,-0.057517916074113516,-0.19989766654141383,0.17773954891171936,0.05928198116086892,-0.2918800435116381,-0.13975333229157624,-0.009247804177219753,-0.3424334987605591,-0.35203413357119767,-0.06375817761501161,-0.37235547252952284,-0.545834342885424,-0.09890226636281288,-0.37597618096721297,0.2814950475222481,0.033138528796586006,-0.4476856468862603,0.017638207833333183,-0.03206982136942156,-0.4806531593813372,-0.14931799414034844,-0.06883632247991506,-0.4920829915923038,-0.32131266146511933,-0.09395130583374961,10
9,-0.1610444972697144,0.986947146456762,0.13284989996755175,0.14665048720927343,0.8332659366927977,0.052192633855076095,0.3841178339014073,0.5707920659338654,0.0254212523446802,0.5786543107240162,0.3514133954311606,0.0016972256814883925,0.7615866842462997,0.2582622898184546,-0.02184540645488585,0.1647188439286402,0.17493720077867975,0.08336097760184168,0.2317530418572705,-0.15095657544583735,0.0368966231508603,0.26667182933062583,-0.35578109277418596,-0.0022996595545131744,0.29408785212901817,-0.5479816291214524,-0.0375139971582593,-0.015298706049807483,0.1335786497279302,0.0768341186976668,0.05665031915715002,-0.201880539211124,0.024286575758350915,0.12881052488265624,-0.41948742290946645,-0.023682743514743195,0.18560264512429034,-0.6174329566743635,-0.05870742626125216,-0.19754483161811753,0.17998343912758274,0.05765807773385364,-0.29186869895925205,-0.13956001468033732,-0.010142190280938478,-0.3464837077710064,-0.3540172917877519,-0.06528591015090945,-0.38123355082952265,-0.5489423230182288,-0.10114650838906492,-0.3742218252258403,0.28606837545698965,0.03102282946345451,-0.44853270045075255,0.022896011823260717,-0.03393358896434011,-0.48421120540302176,-0.1450521278635713,-0.0710783233624895,-0.49886464891362003,-0.31705253776116193,-0.09658446016342813,10
