,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.26881118306346014,0.9631928923429733,0.22356139536529035,0.20380651299073854,0.7670924558713429,0.07668412233404771,0.4924608082504047,0.38022589535124995,0.00485133484723156,0.1980620117780854,0.004801883259919174,-0.06098501108004888,-0.14427266372817146,-0.17494860458802217,-0.09686744259692098,0.520097529567778,-0.11065766699077519,0.1637753165484116,0.6141089599207146,-0.44858401307164497,-0.04532429459633616,0.479734890743782,-0.13554307293949172,-0.16072934850233464,0.40070951967599744,0.121207236880253,-0.2026372988772043,0.14773189376226045,-0.1946692552009569,0.1573577876562953,0.17308679476938363,-0.4661570954243423,-0.046294631482900535,0.07608992090520764,-0.04507902460932357,-0.09348765304460142,0.05884186168166453,0.1571301124078664,-0.0767850605196463,-0.20375731599630273,-0.20341329097046765,0.11377395854703566,-0.22316223427939205,-0.3839943762766189,-0.08756851383869002,-0.23440193358991152,0.01862612809150131,-0.05233028311889431,-0.21084774433549572,0.18225940183843986,0.024303089404545102,-0.5541952718130712,-0.16118149817218938,0.05831782347348458,-0.5377872556937018,-0.3275453378359947,-0.037577974537603004,-0.5053961226766873,-0.038979614863072914,0.029436880248255408,-0.48209897886981623,0.09621684489934665,0.10852580377058314,8
1,-0.21785992920680608,0.9759800465409144,0.35770434640911825,0.2090445095197266,0.8557264130638148,0.13473679811394554,0.5217413016187781,0.5312638598514452,0.00485247265208514,0.3005058662641534,0.17582081305750746,-0.10686736561886843,0.04180990164997686,-0.050430598075836136,-0.19234655452883984,0.5618217107980128,-0.1553376073682392,0.19347756425564447,0.6131692577571379,-0.4553905205154246,-0.07325782683226179,0.4648899709818529,-0.20602016416562374,-0.2359640481279296,0.3635900680941669,0.06306036697575265,-0.3077655695656387,0.1556356680147599,-0.24537609829421725,0.20671088437933857,0.16179760268258228,-0.5405530001071548,-0.05222510732831699,0.048120707590554423,-0.18186914022170017,-0.13184010411597644,0.035790794335716934,0.046039895275590687,-0.1300534699110959,-0.216303301913585,-0.22254105822932838,0.17717283473932888,-0.2638671964073543,-0.4033471275965727,-0.05718804970424782,-0.2956227431001787,-0.07537226208051406,-0.03583578779494007,-0.2579684903254396,0.08071163297906322,0.029859953743896623,-0.5706336313739807,-0.11997877148281962,0.1273196269193726,-0.5976577436416753,-0.2351683959286664,-0.014713483094008788,-0.5653234121608635,0.025618287574790823,0.022107016992442524,-0.4926809111775421,0.13716342874722678,0.08411586841695136,8
2,-0.1609055991152572,0.9869698010442671,0.4466286638537565,0.3099557324839737,0.8580176206946812,0.1699250302259826,0.599126547626711,0.539925624277312,-0.015436633287465935,0.22046111752924466,0.23112116190186535,-0.16186440352038364,-0.20296686274435333,0.08747712238194451,-0.27453935262527424,0.6800396983789617,-0.5007202266822562,0.15182715059535265,0.4909012839386515,-0.3461886953601632,-0.11135266215623255,0.447827519663861,0.08808735594293331,-0.2598715401262703,0.4862422742189231,0.16823188922976418,-0.34242579954535635,0.19370580110702287,-0.5820915344146925,0.17122065962119137,0.09702364047155748,-0.4218944496439361,-0.051960439078658736,0.0974630506842936,0.01083262809823541,-0.09641829953266662,0.12885600200728328,0.01422754504089401,-0.10572442703903355,-0.24647863560440703,-0.49940304726465257,0.15363097945161314,-0.30387738305851597,-0.36452040587403595,-0.051793360703810055,-0.2609786470143966,0.042195794837427025,0.008405148577516392,-0.2104270249685573,0.04117453402002717,0.07124278003741502,-0.6450729307210503,-0.33012657013169067,0.10945478041835881,-0.6454524213593223,-0.22130053386808404,-0.0025197601080519235,-0.5671075777476212,0.09488297154157598,0.06250848368932393,-0.5083355857769947,0.10310141422858787,0.12906300125269357,8
3,-0.08759396772196633,0.9253356360145051,0.5662348934906294,0.3112775576645405,0.8720141694459795,0.19394244706542021,0.5723660161370548,0.6124399557325594,-0.05192481509057788,0.11775927227945933,0.35011476793892704,-0.23922841473554474,-0.37192453012734034,0.18889875872789072,-0.3850466416924444,0.7895415625981347,-0.6136970921636307,0.15823237617419592,0.5493389308679366,-0.30980038936476423,-0.13455517624989094,0.4944942914297113,0.12051612757538832,-0.30671230600408333,0.5470365943456333,0.09731475814716511,-0.41676417312242775,0.27293057860619974,-0.7115737367002493,0.20801485827530863,0.13464158542458285,-0.3956056703563059,-0.06559047413645115,0.13498271365062114,0.10282730843893301,-0.12886462175293284,0.19212410954202158,0.055847032427715895,-0.14999857556915078,-0.2036378293216327,-0.6003836052306122,0.21881898812136694,-0.3216546173627333,-0.41146143678414115,-0.04389377034865229,-0.3041726327886308,0.07268544902903058,0.025312444131743227,-0.2371597226048022,0.054710372346297616,0.10080917516667658,-0.6334709262729774,-0.4050867658120634,0.1971637860977092,-0.7234194085922219,-0.22600337525246875,0.02709841500709393,-0.6601756491022008,0.1169794797619229,0.08071803164422667,-0.5732839286513949,0.10392825607793069,0.14623355352778586,8
4,-0.10954243332928537,0.9457091999280463,0.599833628158457,0.2965417347557182,0.9211238993819871,0.20129216538663294,0.5616972300174177,0.6661036971278274,-0.057718826348163325,0.13147885383709973,0.3700108414509511,-0.25393161261520125,-0.3409366684757086,0.14781733023970578,-0.3971917790581068,0.8089964744501588,-0.587813494509282,0.17512474331615543,0.5630329818183548,-0.3472781604011105,-0.15401896853936736,0.4870543830875741,0.12406239793384714,-0.3361459977545327,0.532100002791002,0.1244195762890607,-0.4459546253399132,0.2928061253979912,-0.7174423776394887,0.23282815672514773,0.11401654692205135,-0.4251247543058775,-0.08316692692907626,0.10422243067941163,0.09580758983766613,-0.14893553475229707,0.18524876917363176,0.040943280020759795,-0.15905582626891782,-0.1934635357092787,-0.6355873853611731,0.2431328594265652,-0.3373153561916505,-0.3903835872790184,-0.041549933693014254,-0.3172958427483957,0.09431829896776771,0.02960370932041917,-0.2344598005877601,0.03950427986327545,0.11264042618695876,-0.6325414590598751,-0.46691233592438947,0.21642666952508358,-0.7175236192737563,-0.2040793571996306,0.040493934499538226,-0.6449607885895539,0.1306441949210383,0.08291890089292882,-0.5491560289651405,0.07415686665804157,0.14337483786070326,8
5,-0.184336340707628,0.9828632221700646,0.30755909369811857,0.30036073440115046,0.8020822908519585,0.23720700530529631,0.5482008139069727,0.4053223206301272,0.16050900320058695,0.5869315748793776,0.0007576618866208278,0.10693734351250514,0.5851813790233674,-0.29086399194282225,0.05636492900113817,0.30345661434496146,0.17720187961610162,-0.02662872372690818,0.3594138688083203,-0.1738318197522741,-0.14787118988450332,0.3969754542788994,-0.10523496847022189,-0.1626388164040527,0.3950453375443911,0.0011792351174464179,-0.14548692803599303,-0.08541460087575843,0.17302430294242377,-0.026603451435407943,0.03051229874567127,-0.24233281663526443,-0.10448046846498625,0.1343731769007235,-0.29811635438834944,-0.07223203572137293,0.1770386213608339,-0.2840480927318584,-0.05094596108115248,-0.4314522386774958,0.19770122694945855,-0.01964449767681502,-0.3129056290234523,-0.23688493651770812,-0.0755331088351824,-0.19046931610132758,-0.33645857932572193,-0.01697584257332105,-0.1296551285437547,-0.35604591393014046,0.018042130865517335,-0.7222090314565035,0.26218006157278395,-0.011583509149395882,-0.684100548556973,-0.12932280670438118,-0.04884626697985717,-0.575155819854912,-0.24575891343280176,-0.005834455440612359,-0.501791220396867,-0.30341300790544407,0.028685749826398568,8
6,-0.26716998491914623,0.9636494171420968,0.34938900507774723,0.2082483857737286,0.8192047128387058,0.22922147771376494,0.44955563419060646,0.464699520838938,0.1458759164756219,0.46041419993701915,0.09316337017015394,0.08692104697601277,0.4466551786640773,-0.16401327938824214,0.02867869952723732,0.3334139272303064,0.26829592982119765,0.020800465590596805,0.3983335661824514,-0.17452743067191048,-0.1462701126669672,0.41924657622785005,-0.28809136948783204,-0.20631701486505308,0.41350155571207636,-0.22440929626768594,-0.21056888383123762,-0.009385269724740207,0.21517431509689436,0.038529626189146335,0.06892351804417945,-0.21434943848734048,-0.08879704652375822,0.13319470971557476,-0.3684888100447343,-0.09440894294892442,0.17109844309555675,-0.3488387505696043,-0.08299117006465505,-0.34002754326880485,0.20520619387905567,0.04953502347305642,-0.26601940066467533,-0.18520354746545917,-0.05986620422002594,-0.17879797423281935,-0.3408052173864474,-0.040048994363510275,-0.12209541474399832,-0.3494881488673494,-0.011514177483326877,-0.6441263472221007,0.24088118235207528,0.05642124609486243,-0.6224901253290615,-0.1129463003055374,-0.03626719298062511,-0.5519842125442685,-0.2351411572882124,-0.027590653431261387,-0.5004894221238133,-0.26397189590875475,-0.0007321137387013234,8
7,-0.2466119542387874,0.9691143090608694,0.32670383485587606,0.22219712629720334,0.863092153766356,0.0697137886114603,0.5796947265774445,0.45321212511703746,-0.05271381178789072,0.31354357258041865,0.014332763997474093,-0.14329542475852666,-0.07437848500758736,-0.18737659441484913,-0.19130193581301103,0.6362011361679506,-0.15311748140161432,0.1584234501971774,0.6415058452049597,-0.47147187424877013,-0.12085954213875374,0.47825562731095084,-0.08765107140661925,-0.2605236882989619,0.3957742546919431,0.16889185317493594,-0.3057880096992842,0.19661305864857084,-0.26109691070015983,0.1952689153455886,0.13827804186958864,-0.5100417626307462,-0.07858937926432764,0.04385338187942472,-0.013813276724496315,-0.12662735774652956,0.07612427791803845,0.17547221676780608,-0.08949851366116501,-0.20539346994772906,-0.2606254237415251,0.18224730860785898,-0.27374352005495245,-0.41605065386691276,-0.07627016428440249,-0.3063458729988578,0.020663485997118283,-0.01476350394624518,-0.2514532179931338,0.15434865699813755,0.0940263099517391,-0.5948840039884121,-0.1953845303118392,0.14852097848016707,-0.6111841315461076,-0.32323511575689445,0.013233295944060596,-0.6024478995164992,-0.020312349462429442,0.08701453120271828,-0.555598493854426,0.0810494797871135,0.1850789182024517,8
8,-0.2632107088203066,0.9647383701099027,0.2435480711290765,0.18768462082010795,0.8320916336581903,0.038051563727394905,0.5098810215904005,0.4342744480702231,-0.04653264279991817,0.2548140876346582,0.03187676124093409,-0.1117307829267668,-0.10199969480376878,-0.13082945183972416,-0.13297981204227524,0.5854852358598441,-0.12832428622988484,0.15874083722669352,0.589157202396134,-0.4814014937318482,-0.08304766607664826,0.45511920941011413,-0.1303664807649052,-0.19807636341036647,0.4114687030254826,0.09152671777010467,-0.22973467825830995,0.1886229490361001,-0.22347588913733754,0.1788522299467799,0.15552838401247165,-0.5056457122073467,-0.0636988520260896,0.06847341877754885,-0.025017965041455908,-0.10100703338131074,0.10285044380669583,0.13966817748389995,-0.05676709041834721,-0.18582022292741127,-0.23567080835973833,0.15302053804353039,-0.26186079496693865,-0.36906347055076044,-0.1001923147599509,-0.281473461522222,0.0749732422251131,-0.04955416301211625,-0.2118723049528444,0.20711633443816665,0.061278074365703185,-0.5559111989807839,-0.19456279316328506,0.11250624590403169,-0.5625322209643755,-0.35897853446977973,-0.011250101123293365,-0.5575799703531432,-0.06057635299398373,0.06716764891727771,-0.5268246980777682,0.06764755349351444,0.17140629097490512,8
9,-0.3083549339452405,0.9512713780576111,0.23986713877133453,0.15509634425520744,0.8005478726645934,0.05422998596757831,0.48454152941765477,0.39372374749594535,-0.01800826795130932,0.19596421086309554,-0.012529255492488171,-0.07165060805980666,-0.1510893913582561,-0.19552775784057552,-0.073361660439751,0.5595969252785956,-0.14267156665232347,0.15935960403350138,0.5972663047919611,-0.5463055737459634,-0.06855939657906314,0.4772386722678073,-0.13049083915867252,-0.16006758738758842,0.4669324360743449,0.06135447763639632,-0.18636142996033297,0.16944574676532084,-0.22738785431303823,0.16443776815589836,0.16173779525674253,-0.5340949206673812,-0.06604881752798261,0.09881020763474328,-0.01032287762043397,-0.08451442507051257,0.15588387744509435,0.09668340589437135,-0.036421410617715,-0.20698666444571437,-0.22431363447797603,0.12540213299808015,-0.27858945934686835,-0.382207107135214,-0.1253798401474319,-0.25459641028931385,0.10959147726584433,-0.05810370153204582,-0.14508838168847144,0.19410741567151046,0.05572173199524001,-0.5863149254799329,-0.16414114498732263,0.07297248442280162,-0.6025115988429253,-0.26088041680416907,-0.058821344955430344,-0.5349923782516353,0.07049243251982816,0.018549384535413143,-0.45398990640222653,0.1531007416894493,0.116758259349122,8
