,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.1364975822117699,0.9717808359295486,0.1752237970396754,0.1258319228869641,0.7672666533180229,0.05380290467367711,0.2005878222106873,0.3941025321344904,0.019856142447147108,-0.02346588445917585,0.09696718541675754,-0.011297509752817562,-0.2310103668368894,-0.11151979745619052,-0.032802721587811744,0.27569852825896035,0.028969583923312635,0.13959146862338023,0.42752355120961283,-0.3615946297257481,0.06839526397253388,0.5125714933566654,-0.606806636045943,0.0207821166878482,0.5776395322713201,-0.8162919641631728,-0.012201334900904217,0.025662811384748616,0.023932002423052216,0.13374220129764625,-0.012276233578962683,-0.42881919065210167,0.03405964582202463,-0.023620420359556544,-0.7074149231715926,-0.03823278094721659,-0.03838906973635929,-0.9436356841850584,-0.07528515512035747,-0.19982408337057683,0.12849178696404373,0.11095512342128963,-0.2364961505902788,-0.1370900729913785,-0.07767491019899574,-0.1503999158479651,0.09193610308987761,-0.1310382462652242,-0.111638725451621,0.26794996616717476,-0.11371345845792763,-0.38044188865758016,0.2978053633512368,0.0832170350650925,-0.29786916872799624,0.16181557634216406,-0.09804169478012673,-0.18314214956359348,0.36101162980250456,-0.13249471553310832,-0.12044402218663038,0.521143679528995,-0.11684317150582452,1
1,-0.1359568061719144,0.9699162000571651,0.1753183289815578,0.12177553124864585,0.7600438604189377,0.055063687418369894,0.19811583950815786,0.3936690146939614,0.01984210803434218,-0.022731391872262665,0.09734585717708906,-0.012962893037100957,-0.2347996222622808,-0.10694185362773372,-0.03658655775511547,0.2788635361706955,0.01769088358178669,0.13974496427443822,0.42864631162216,-0.3675328948141704,0.06713901563771599,0.5138645446039358,-0.6111960925981275,0.01860349797388942,0.5772917042633647,-0.8165379894338658,-0.013949020230800998,0.027017641008174643,0.015326798475217123,0.13323728957160733,-0.01176862549040698,-0.42924905808223074,0.033503014700725656,-0.022961893771745377,-0.7041376999025185,-0.03818611488179921,-0.03775267242803159,-0.9374963823019445,-0.07368354246184361,-0.19833626266635085,0.12531618220166235,0.10976229463951771,-0.23222364348248897,-0.12490335398570612,-0.07798096225032443,-0.14838253929704978,0.1019411286388077,-0.13162435923778076,-0.11130846972056317,0.2740648204853436,-0.11348865436808017,-0.37948494424914336,0.2998280898223699,0.08159411277207546,-0.30049890637463167,0.16640890833194286,-0.09638935266790916,-0.18652916302456687,0.36003698676334406,-0.12847217823250132,-0.12284016761369426,0.5164065940986724,-0.11048467888098373,1
2,-0.13298631157908236,0.9784887494855373,0.17783401030059753,0.12727541628001962,0.7746153338656837,0.05724879367244295,0.2001360414455601,0.40021123198470127,0.022358734820906435,-0.018398892413273957,0.1040384308866349,-0.0099827780262377,-0.23141080042876921,-0.09841160862682308,-0.032773802317768864,0.27272918331445295,0.02113145484733527,0.1383981764226597,0.42520354649849856,-0.36750964959177274,0.06706942925255069,0.5103131778535912,-0.6125298718662469,0.0199112266399825,0.5726648789218614,-0.8197895683950912,-0.01271203733057542,0.02542046615636606,0.017181153952864858,0.13203536254082882,-0.015840393070882072,-0.4306708838150215,0.03338383309909284,-0.02771746781832802,-0.7060981222287794,-0.037420686803022615,-0.04485404693867253,-0.9390736725017145,-0.07354970550412836,-0.19639185841843387,0.12405141588865377,0.10896090166146764,-0.235754162505117,-0.13938517542638884,-0.07649917256341317,-0.15096519896211827,0.08490317047249209,-0.13062715039964568,-0.11390927800464934,0.25833031185701,-0.11493708054894765,-0.374242558846158,0.29577281100801744,0.08080004964339664,-0.2947865735438981,0.1698007840978364,-0.0971988365906977,-0.1799687681813813,0.3636896773438289,-0.13306894094502075,-0.11651639975958257,0.5212540267612461,-0.1192303270244678,1
3,-0.12606709621207246,0.9733221010787187,0.17643987976684508,0.13127953788653474,0.7612309804368336,0.05705328755912739,0.20227363864852532,0.39552838195755324,0.023755867925217482,-0.016614607685312345,0.10490567042455873,-0.007926995883915721,-0.22915661520439215,-0.09418387555080093,-0.030557543573159148,0.27342878763306966,0.015370802767400249,0.14414151878901618,0.4259583054760438,-0.36866565536148005,0.07093802079755371,0.5112524773357331,-0.6124168344272839,0.021992292844061512,0.5717582223302433,-0.8204221688848737,-0.011540346114339217,0.025785970950219735,0.012660787273530521,0.13644544321583105,-0.017314168424836036,-0.43443977158258046,0.03428476785354675,-0.03122750713160412,-0.7114557137831301,-0.03882464805022362,-0.049248418067721345,-0.946981156279933,-0.07555370830638837,-0.19765303113721464,0.1234085223794393,0.11138035859179503,-0.23851883706289415,-0.13448709598155054,-0.079105096948384,-0.15352726253616455,0.0910226636700205,-0.13558366593712642,-0.11393407459035133,0.2632052403548135,-0.11964713636611002,-0.3749725405889351,0.3000007871669821,0.08149242303690957,-0.295359832257633,0.1789243001374691,-0.0997868844121098,-0.18142074246354029,0.3741198011979865,-0.13671152256858995,-0.11672220689770181,0.5293522330063319,-0.12268631221955745,1
4,-0.12636529032170715,0.9642328582719325,0.17814556026833822,0.1314009624426146,0.7604370190787433,0.05662658090118661,0.20290280004656835,0.3956531187180848,0.02193446060296569,-0.019300549064733115,0.10490009338568122,-0.011145600552409068,-0.23269918110482132,-0.09600577681618501,-0.03487696342584066,0.2783770418493179,0.013553849973788392,0.14698022318415777,0.4260433489539115,-0.3696210235997204,0.07167243253189312,0.5120133656877056,-0.6129676288692097,0.02095114451949172,0.5739665741460533,-0.8188787283615586,-0.013255940283019336,0.028567700433540434,0.013008138700143865,0.1393944084584401,-0.01771014941084419,-0.43342646287860453,0.03454384440947866,-0.03240205338651101,-0.7097835672932906,-0.04075879537365378,-0.05174700276306013,-0.9467477233188505,-0.07819731190963265,-0.19596828276927725,0.1242192790547569,0.11391924327463045,-0.2385819342549656,-0.12808734451797105,-0.08075434489746158,-0.15250239180661035,0.10287111154875783,-0.1368660371165219,-0.11322783664066381,0.27629837000914403,-0.11888048280278404,-0.37603934231545033,0.2997114687113316,0.08366893593380964,-0.29711611898480517,0.16776689489415306,-0.10039925422982879,-0.1816933913610855,0.36701190469797074,-0.13487062299381233,-0.11791826937518184,0.525854148610905,-0.11783148049942782,1
5,-0.12196628686103046,0.9769897858398239,0.17856480364509006,0.13753489691168413,0.7624831940143949,0.05313968768505777,0.2038817580518792,0.39754238750637527,0.017511738717487766,-0.02263017464556226,0.10302235738645601,-0.01528307007615266,-0.2343809536234642,-0.10077201224818505,-0.038837670707932634,0.28045335712362474,0.011289020228642364,0.1470822396282783,0.4270426136367385,-0.3688382666960082,0.07206449286115425,0.5126756990206919,-0.6128024738181665,0.020253396387179008,0.574545284577658,-0.8184727948866583,-0.014938072976062746,0.028962895127114002,0.01047795456336047,0.1417132519602408,-0.01609385438231728,-0.4341181902646121,0.037644384511695037,-0.03431555494039309,-0.7117369154184473,-0.03970879687197731,-0.056245104948338585,-0.9472584358810618,-0.07867303412924266,-0.19749822527195202,0.12474334765190047,0.11795145505432843,-0.240598640946777,-0.12395255862825061,-0.07636473309898545,-0.15193685291333223,0.09566519521999942,-0.13826744169665342,-0.1092714194792327,0.2641669838454032,-0.12461850099627761,-0.3798349595937743,0.3051927852761019,0.08926948353302096,-0.30391257513714054,0.17583505332136548,-0.0947409600721774,-0.1838055781498438,0.3680174247927966,-0.1336421043865073,-0.11260632355622724,0.52252615819477,-0.12012054897156321,1
6,-0.12357660695600416,0.9679411170309475,0.17119559875436388,0.13208634487153492,0.7486147349105708,0.05681306551205496,0.2018414496962032,0.38591481116194004,0.02461735450012681,-0.021221633165864173,0.09596093572179547,-0.006846258429463922,-0.23719516548239397,-0.09590625405117478,-0.029841474822228778,0.280443233398876,0.018115821627931,0.1438182054043967,0.42669343861598846,-0.36719317418318526,0.07076449119330078,0.5092442941977843,-0.6147709133793021,0.02066295010885356,0.5689573980112314,-0.8223669979080441,-0.012916171194994453,0.03011090504524242,0.018947198870065133,0.1342925240389431,-0.01575406568351781,-0.42767110188965574,0.03228586297232852,-0.03348903427221378,-0.7091370869572721,-0.04315468536343842,-0.053702665430491486,-0.9501897199578767,-0.08063930783750707,-0.19442678418441814,0.13149682666857593,0.10836125943325686,-0.24281910335616416,-0.12025866411252739,-0.08030065022118772,-0.14846396204507353,0.10313071003409892,-0.1350975300853944,-0.10074569039648329,0.2746606353101731,-0.11685476244088268,-0.37552012593783834,0.3095435839400027,0.07821186716938638,-0.30233482552522156,0.17137199597737368,-0.09828201609652346,-0.18439605527196545,0.3627693550804057,-0.12840278030236854,-0.11573134612921347,0.5190261861051582,-0.10868754229302226,1
7,-0.1151370876385257,0.96585858360452,0.17608005468242416,0.13968656652093542,0.753340656787333,0.061007229842431704,0.20717166296260722,0.38816027086021565,0.02798860496537835,-0.016997902878643497,0.1003552452849514,-0.004853091255890988,-0.23354431298508072,-0.0907090031851569,-0.029236757139763904,0.2805203380806552,0.011306908984421203,0.15037775801246722,0.42090387655695705,-0.37277283772466546,0.07519680914326021,0.50538275462003,-0.6180232850840732,0.022756117528541307,0.566069763035399,-0.8243573396149556,-0.01291104301893739,0.029811234131076135,0.013838930662013171,0.13962615343463516,-0.020578790232461612,-0.43001177514841715,0.033151552607881586,-0.041631981696766615,-0.7073420489235254,-0.04518591349902978,-0.068242003578537,-0.9463295095570502,-0.08418584847866661,-0.19407435882023388,0.12816756690758493,0.11201062898045244,-0.2453847478308651,-0.12681036040905372,-0.0826602433850046,-0.1492205471717261,0.10152146404655213,-0.13965462279254875,-0.10071728232176562,0.274580704513014,-0.12184749079062011,-0.372315954690158,0.30929036682251215,0.080132639907372,-0.2976206559141983,0.17287873282412583,-0.10274526440307326,-0.1803767724405324,0.3695453624496389,-0.13643113641790455,-0.1137037977081672,0.5275113659000218,-0.11861613792340421,1
8,-0.10877358525998504,0.9796791698748549,0.17900356124173594,0.14601892703742406,0.7647460824571599,0.06486518286721817,0.21116437686086534,0.3984409502972158,0.03096349789350486,-0.012605576571414494,0.11233767311508824,-0.00310432977419963,-0.23419014917841066,-0.07947468529782757,-0.029144199637580328,0.285941134648776,0.00420850964709629,0.15245397602846983,0.42553399852153756,-0.37500055701713997,0.076442119669459,0.5072204411821264,-0.6211328535050861,0.023624453202914966,0.564828250951668,-0.8252084869454988,-0.011916380820971734,0.03135745677194295,0.008494938973711943,0.13946625272477575,-0.021091925021452584,-0.4409572668579397,0.034081018596116196,-0.04169684052273671,-0.7186357811752396,-0.04415888479274075,-0.06533396889427004,-0.952463785909979,-0.08296837526408336,-0.19591634137960395,0.1290024420891124,0.10959908337388187,-0.24846239681265178,-0.12309470266069118,-0.08389916909104644,-0.15684663971141843,0.08942856137658198,-0.14398635825927672,-0.11230985618128776,0.2538417470153208,-0.12920552288764345,-0.37876345989599336,0.31837557575184977,0.07581880382474614,-0.30307828447790697,0.1797314202752267,-0.10347446949479663,-0.18133229403399329,0.3705412282774293,-0.13599835092728424,-0.1116632680332247,0.5271398202187587,-0.11846190847319958,1
9,-0.10687918752502797,0.9776213428506187,0.17068404609498858,0.14168070926219256,0.7586986530295919,0.049423804362326865,0.20393062818832872,0.3962767391501468,0.016065684555696735,-0.013662394100368567,0.10530982987168436,-0.016587978887865874,-0.22781514640457012,-0.09396840059759992,-0.040007467551570114,0.28474880342870285,-4.2507214196086674e-05,0.15310863496852245,0.4181888505524622,-0.38116469517082335,0.07803834478232143,0.49681113434004154,-0.6287758419200697,0.024734215325710775,0.5538094130838326,-0.8326434615006241,-0.010525045856630836,0.03356020354183748,0.006178304316133216,0.14440573755503894,-0.02206276003548478,-0.43688207727560163,0.038745771640363025,-0.043851697188939116,-0.7170960857058445,-0.03962256339706239,-0.06803172949380865,-0.9539766749225289,-0.07658602043887607,-0.19000761355425042,0.12794216712853415,0.11663315104180737,-0.241065813717667,-0.11294292085567538,-0.08195688503407145,-0.14531389484334795,0.11767865696842647,-0.14105871637337455,-0.09552409828223188,0.28955317115979967,-0.1212685975232879,-0.3702989508541003,0.31650785886820604,0.08413362156485105,-0.30463951403383566,0.1719210198637483,-0.10097841184434174,-0.18710442402300648,0.3669421279481537,-0.1339310184905905,-0.11647251834076272,0.5228627940079269,-0.11345030649395571,1
